id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(204, 3);2;288;3;stop;1.0;True;True;118;[1.0, 0]
(204, 3);3;429;3;stop;1.0;True;True;125;[1.0, 0]
(204, 3);4;254;3;stop;1.0;True;True;109;[1.0, 2.289734845645553e-11]
(204, 3);5;326;3;stop;1.0;True;True;124;[1.0, 0]
(204, 3);6;270;3;stop;1.0;True;True;132;[1.0, 0]
(204, 3);7;161;3;stop;1.0;True;True;61;[1.0, 0]
(204, 3);8;257;3;stop;1.0;True;True;116;[1.0, 0]
(204, 3);9;381;3;stop;1.0;True;True;141;[1.0, 0]
(200, 0);0;332;0;stop;1.0;True;True;310;[1.0, 2.172439935079017e-10]
(200, 0);1;534;0;stop;1.0;True;True;198;[1.0, 1.026187963170189e-10]
(200, 0);2;450;0;stop;1.0;True;True;177;[1.0, 4.5990553786523166e-10]
(200, 0);3;467;0;stop;1.0;True;True;160;[1.0, 0]
(200, 0);4;407;0;stop;1.0;True;True;270;[1.0, 4.8473687062702556e-11]
(200, 0);5;512;0;stop;1.0;True;True;421;[1.0, 1.3176514270095466e-10]
(200, 0);6;538;0;stop;1.0;True;True;189;[1.0, 1.6918979226151304e-10]
(200, 0);7;536;0;stop;1.0;True;True;342;[1.0, 1.3176514270095466e-10]
(200, 0);8;524;0;stop;1.0;True;True;266;[1.0, 6.224144622907783e-11]
(200, 0);9;536;0;stop;1.0;True;True;249;[1.0, 1.6052280551856116e-09]
(205, 1);0;285;1;stop;1.0;True;True;108;[1.0, 2.7894680928689246e-10]
(205, 1);1;389;1;stop;1.0;True;True;120;[1.0, 0]
(205, 1);2;386;1;stop;1.0;True;True;137;[1.0, 2.9400777392844726e-11]
(205, 1);3;336;1;stop;1.0;True;True;63;[1.0, 0]
(205, 1);4;401;1;stop;1.0;True;True;281;[1.0, 2.172439935079017e-10]
(205, 1);5;405;1;stop;1.0;True;True;92;[1.0, 1.6918979226151304e-10]
(205, 1);6;349;1;stop;1.0;True;True;145;[1.0, 3.775134544279098e-11]
(205, 1);7;275;1;stop;1.0;True;True;64;[1.0, 0]
(205, 1);8;349;1;stop;1.0;True;True;83;[1.0, 1.026187963170189e-10]
(205, 1);9;511;1;stop;1.0;True;True;184;[1.0, 0]
(205, 2);0;365;1;stop;1.0;True;False;144;[0, 1.0]
(205, 2);1;602;1;stop;1.0;True;False;94;[3.775134544279098e-11, 1.0]
(205, 2);2;562;1;stop;1.0;True;False;173;[0, 1.0]
(205, 2);3;440;1;stop;1.0;True;False;90;[0, 1.0]
(205, 2);4;461;1;stop;1.0;True;False;85;[0, 1.0]
(205, 2);5;372;1;stop;1.0;True;False;107;[0, 1.0]
(205, 2);6;488;1;stop;1.0;True;False;125;[0, 1.0]
(205, 2);7;465;1;stop;1.0;True;False;135;[0, 1.0]
(205, 2);8;611;1;stop;1.0;True;False;234;[0, 1.0]
(205, 2);9;594;1;stop;1.0;True;False;167;[0, 1.0]
(205, 3);0;363;1;stop;1.0;True;False;111;[1.783247290814639e-11, 1.0]
(205, 3);1;485;1;stop;1.0;True;False;99;[6.224144622907783e-11, 1.0]
(205, 3);2;539;1;stop;1.0;True;False;106;[0, 1.0]
(205, 3);3;414;1;stop;1.0;True;False;191;[0, 1.0]
(205, 3);4;339;1;stop;1.0;True;False;124;[0, 1.0]
(205, 3);5;347;1;stop;1.0;True;False;171;[1.783247290814639e-11, 1.0]
(205, 3);6;474;1;stop;1.0;True;False;49;[1.783247290814639e-11, 1.0]
(205, 3);7;963;1;stop;1.0;True;False;206;[0, 1.0]
(205, 3);8;549;1;stop;1.0;True;False;105;[1.3887943864964021e-11, 1.0]
(205, 3);9;508;1;stop;1.0;True;False;76;[0, 1.0]
(206, 0);0;524;0;stop;1.0;True;True;177;[1.0, 2.9400777392844726e-11]
(206, 0);1;920;0;stop;1.0;True;True;146;[1.0, 0]
(206, 0);2;919;0;stop;1.0;True;True;242;[1.0, 1.026187963170189e-10]
(206, 0);3;750;0;stop;1.0;True;True;144;[1.0, 7.991959892953932e-11]
(206, 0);4;219;0;stop;1.0;True;True;84;[1.0, 1.026187963170189e-10]
(206, 0);5;688;0;stop;1.0;True;True;66;[1.0, 2.061153622438558e-09]
(206, 0);6;990;0;stop;1.0;True;True;227;[1.0, 6.224144622907783e-11]
(206, 0);7;750;0;stop;1.0;True;True;162;[1.0, 0]
(206, 0);8;361;0;stop;1.0;True;True;230;[1.0, 2.172439935079017e-10]
(206, 0);9;507;0;stop;1.0;True;True;128;[1.0, 1.3176514270095466e-10]
(206, 1);0;694;0;stop;1.0;True;False;131;[0, 1.0]
(206, 1);1;525;0;stop;1.0;True;False;197;[0, 1.0]
(206, 1);2;654;0;stop;1.0;True;False;271;[1.783247290814639e-11, 1.0]
(206, 1);3;1169;0;stop;1.0;True;False;196;[2.289734845645553e-11, 1.0]
(206, 1);4;636;0;stop;1.0;True;False;141;[1.3887943864964021e-11, 1.0]
(206, 1);5;778;0;stop;1.0;True;False;232;[0, 1.0]
(206, 1);6;549;0;stop;1.0;True;False;190;[0, 1.0]
(206, 1);7;751;0;stop;1.0;True;False;269;[0, 1.0]
(206, 1);8;598;0;stop;1.0;True;False;135;[1.3887943864964021e-11, 1.0]
(206, 1);9;976;0;stop;1.0;True;False;216;[6.224144622907783e-11, 1.0]
(206, 2);0;668;0;stop;1.0;True;False;180;[0, 1.0]
(206, 2);1;814;0;stop;1.0;True;False;254;[0, 1.0]
(206, 2);2;674;0;stop;1.0;True;False;295;[2.9400777392844726e-11, 1.0]
(206, 2);3;895;0;stop;1.0;True;False;142;[0, 1.0]
(206, 2);4;749;0;stop;1.0;True;False;160;[0, 1.0]
(206, 2);5;715;0;stop;1.0;True;False;163;[0, 1.0]
(206, 2);6;841;0;stop;1.0;True;False;215;[1.783247290814639e-11, 1.0]
(206, 2);7;1337;0;stop;1.0;True;False;283;[1.6918979226151304e-10, 1.0]
(206, 2);8;945;0;stop;1.0;True;False;242;[0, 1.0]
(206, 2);9;1094;0;stop;1.0;True;False;160;[2.9400777392844726e-11, 1.0]
(206, 3);0;1002;0;stop;1.0;True;False;268;[2.289734845645553e-11, 1.0]
(206, 3);1;693;0;stop;1.0;True;False;146;[0, 1.0]
(206, 3);2;791;0;stop;1.0;True;False;181;[0, 1.0]
(206, 3);3;595;0;stop;1.0;True;False;126;[0, 1.0]
(206, 3);4;782;0;stop;1.0;True;False;131;[0, 1.0]
(206, 3);5;687;0;stop;1.0;True;False;82;[0, 1.0]
(206, 3);6;869;0;stop;1.0;True;False;291;[1.0815941557285693e-11, 1.0]
(206, 3);7;603;0;stop;1.0;True;False;68;[0, 1.0]
(206, 3);8;555;0;stop;1.0;True;False;167;[0, 1.0]
(206, 3);9;772;0;stop;1.0;True;False;177;[0, 1.0]
(207, 0);0;779;0;stop;0.7;True;True;156;[1.0, 1.026187963170189e-10]
(207, 0);1;253;0;stop;0.7;True;True;160;[1.0, 5.905303998944039e-10]
(207, 0);2;537;0;stop;0.7;True;True;286;[1.0, 1.026187963170189e-10]
(207, 0);3;269;0;stop;0.7;True;True;155;[1.0, 2.289734845645553e-11]
(207, 0);4;390;0;stop;0.7;True;True;188;[1.0, 7.991959892953932e-11]
(207, 0);5;707;0;stop;0.3;False;False;195;[1.522997974471263e-08, 1.0]
(207, 0);6;675;0;stop;0.7;True;True;143;[1.0, 1.6052280551856116e-09]
(207, 0);7;696;0;stop;0.3;False;False;183;[2.510999155743982e-08, 1.0]
(207, 0);8;598;0;stop;0.7;True;True;326;[1.0, 2.172439935079017e-10]
(207, 0);9;777;0;stop;0.3;False;False;283;[2.510999155743982e-08, 1.0]
(207, 1);0;797;0;stop;1.0;True;False;140;[1.6918979226151304e-10, 1.0]
(207, 1);1;989;0;stop;1.0;True;False;310;[3.581747930283181e-10, 1.0]
(207, 1);2;801;0;stop;1.0;True;False;310;[2.172439935079017e-10, 1.0]
(207, 1);3;619;0;stop;1.0;True;False;419;[1.026187963170189e-10, 1.0]
(207, 1);4;1276;0;stop;1.0;True;False;198;[6.224144622907783e-11, 1.0]
(207, 1);5;1016;0;stop;1.0;True;False;288;[4.363462252943702e-09, 1.0]
(207, 1);6;878;0;stop;1.0;True;False;309;[7.991959892953932e-11, 1.0]
(207, 1);7;861;0;stop;1.0;True;False;308;[9.736200313009565e-10, 1.0]
(207, 1);8;739;0;stop;1.0;True;False;261;[2.172439935079017e-10, 1.0]
(207, 1);9;820;0;stop;1.0;True;False;268;[4.8473687062702556e-11, 1.0]
(207, 2);0;472;0;stop;0.9;False;True;128;[1.0, 2.289734845645553e-11]
(207, 2);1;467;0;stop;0.9;False;True;147;[1.0, 4.8473687062702556e-11]
(207, 2);2;459;0;stop;0.9;False;True;72;[1.0, 0]
(207, 2);3;444;0;stop;0.9;False;True;80;[1.0, 6.224144622907783e-11]
(207, 2);4;816;0;stop;0.9;False;True;197;[1.0, 2.7894680928689246e-10]
(207, 2);5;403;0;stop;0.9;False;True;148;[1.0, 4.8473687062702556e-11]
(207, 2);6;421;0;stop;0.9;False;True;153;[1.0, 3.775134544279098e-11]
(207, 2);7;1089;0;stop;0.1;True;False;255;[3.775134544279098e-11, 1.0]
(207, 2);8;420;0;stop;0.9;False;True;171;[1.0, 1.783247290814639e-11]
(207, 2);9;478;0;stop;0.9;False;True;164;[1.0, 3.775134544279098e-11]
(207, 3);0;776;0;stop;1.0;True;False;218;[0, 1.0]
(207, 3);1;592;0;stop;1.0;True;False;185;[0, 1.0]
(207, 3);2;566;0;stop;1.0;True;False;187;[0, 1.0]
(207, 3);3;815;0;stop;1.0;True;False;206;[0, 1.0]
(207, 3);4;794;0;stop;1.0;True;False;274;[0, 1.0]
(207, 3);5;340;0;stop;1.0;True;False;174;[0, 1.0]
(207, 3);6;454;0;stop;1.0;True;False;120;[0, 1.0]
(207, 3);7;413;0;stop;1.0;True;False;216;[1.3887943864964021e-11, 1.0]
(207, 3);8;713;0;stop;1.0;True;False;286;[0, 1.0]
(207, 3);9;722;0;stop;1.0;True;False;176;[0, 1.0]
(208, 0);0;419;3;stop;1.0;True;False;143;[0, 1.0]
(208, 0);1;356;3;stop;1.0;True;False;111;[0, 1.0]
(208, 0);2;463;3;stop;1.0;True;False;221;[1.3887943864964021e-11, 1.0]
(208, 0);3;471;3;stop;1.0;True;False;169;[1.783247290814639e-11, 1.0]
(208, 0);4;411;3;stop;1.0;True;False;121;[0, 1.0]
(208, 0);5;396;3;stop;1.0;True;False;133;[0, 1.0]
(208, 0);6;436;3;stop;1.0;True;False;116;[0, 1.0]
(208, 0);7;446;3;stop;1.0;True;False;363;[0, 1.0]
(208, 0);8;384;3;stop;1.0;True;False;276;[0, 1.0]
(208, 0);9;616;3;stop;1.0;True;False;148;[4.8473687062702556e-11, 1.0]
(208, 1);0;667;3;stop;1.0;True;False;216;[2.9400777392844726e-11, 1.0]
(208, 1);1;419;3;stop;1.0;True;False;126;[0, 1.0]
(208, 1);2;531;3;stop;1.0;True;False;280;[0, 1.0]
(208, 1);3;491;3;stop;1.0;True;False;188;[2.9400777392844726e-11, 1.0]
(208, 1);4;405;3;stop;1.0;True;False;158;[0, 1.0]
(208, 1);5;495;3;stop;1.0;True;False;172;[8.423463754468647e-12, 1.0]
(208, 1);6;469;3;stop;1.0;True;False;169;[1.3887943864964021e-11, 1.0]
(208, 1);7;532;3;stop;1.0;True;False;198;[0, 1.0]
(208, 1);8;444;3;stop;1.0;True;False;208;[2.9400777392844726e-11, 1.0]
(208, 1);9;710;3;stop;1.0;True;False;233;[2.289734845645553e-11, 1.0]
(208, 2);0;479;3;stop;1.0;True;False;208;[0, 1.0]
(208, 2);1;557;3;stop;1.0;True;False;73;[6.560200168153779e-12, 1.0]
(208, 2);2;577;3;stop;1.0;True;False;219;[4.8473687062702556e-11, 1.0]
(208, 2);3;440;3;stop;1.0;True;False;185;[0, 1.0]
(208, 2);4;363;3;stop;1.0;True;False;203;[0, 1.0]
(208, 2);5;411;3;stop;1.0;True;False;77;[0, 1.0]
(208, 2);6;625;3;stop;1.0;True;False;173;[1.783247290814639e-11, 1.0]
(208, 2);7;402;3;stop;1.0;True;False;171;[1.783247290814639e-11, 1.0]
(208, 2);8;372;3;stop;1.0;True;False;173;[0, 1.0]
(208, 2);9;470;3;stop;1.0;True;False;63;[2.9400777392844726e-11, 1.0]
(208, 3);0;445;3;stop;1.0;True;True;154;[1.0, 6.224144622907783e-11]
(208, 3);1;499;3;stop;1.0;True;True;165;[1.0, 2.9400777392844726e-11]
(208, 3);2;500;3;stop;1.0;True;True;175;[1.0, 1.783247290814639e-11]
(208, 3);3;424;3;stop;1.0;True;True;169;[1.0, 0]
(208, 3);4;448;3;stop;1.0;True;True;132;[1.0, 7.991959892953932e-11]
(208, 3);5;449;3;stop;1.0;True;True;164;[1.0, 1.783247290814639e-11]
(208, 3);6;449;3;stop;1.0;True;True;62;[1.0, 0]
(208, 3);7;676;3;stop;1.0;True;True;110;[1.0, 2.289734845645553e-11]
(208, 3);8;465;3;stop;1.0;True;True;128;[1.0, 1.783247290814639e-11]
(208, 3);9;424;3;stop;1.0;True;True;186;[1.0, 1.783247290814639e-11]
(209, 0);0;841;1;stop;1.0;True;False;366;[0, 1.0]
(209, 0);1;1191;1;stop;1.0;True;False;266;[7.991959892953932e-11, 1.0]
(209, 0);2;1471;1;stop;1.0;True;False;319;[0, 1.0]
(209, 0);3;1043;1;stop;1.0;True;False;336;[0, 1.0]
(209, 0);4;660;1;stop;1.0;True;False;296;[0, 1.0]
(209, 0);5;791;1;stop;1.0;True;False;181;[0, 1.0]
(209, 0);6;1035;1;stop;1.0;True;False;345;[0, 1.0]
(209, 0);7;607;1;stop;1.0;True;False;263;[0, 1.0]
(209, 0);8;844;1;stop;1.0;True;False;215;[0, 1.0]
(209, 0);9;477;1;stop;1.0;True;False;132;[0, 1.0]
(209, 1);0;461;1;stop;1.0;True;True;209;[1.0, 0]
(209, 1);1;545;1;stop;1.0;True;True;199;[1.0, 2.172439935079017e-10]
(209, 1);2;478;1;stop;1.0;True;True;159;[1.0, 3.775134544279098e-11]
(209, 1);3;593;1;stop;1.0;True;True;169;[1.0, 6.224144622907783e-11]
(209, 1);4;1036;1;stop;1.0;True;True;216;[1.0, 0]
(209, 1);5;1012;1;stop;1.0;True;True;203;[1.0, 4.5990553786523166e-10]
(209, 1);6;858;1;stop;1.0;True;True;237;[1.0, 2.172439935079017e-10]
(209, 1);7;727;1;stop;1.0;True;True;306;[1.0, 2.9400777392844726e-11]
(209, 1);8;650;1;stop;1.0;True;True;229;[1.0, 7.991959892953932e-11]
(209, 1);9;708;1;stop;1.0;True;True;184;[1.0, 2.7894680928689246e-10]
(209, 2);0;583;1;stop;1.0;True;False;256;[0, 1.0]
(209, 2);1;703;1;stop;1.0;True;False;305;[0, 1.0]
(209, 2);2;829;1;stop;1.0;True;False;246;[0, 1.0]
(209, 2);3;534;1;stop;1.0;True;False;164;[1.0815941557285693e-11, 1.0]
(209, 2);4;776;1;stop;1.0;True;False;314;[0, 1.0]
(209, 2);5;797;1;stop;1.0;True;False;263;[0, 1.0]
(209, 2);6;982;1;stop;1.0;True;False;258;[0, 1.0]
(209, 2);7;641;1;stop;1.0;True;False;171;[0, 1.0]
(209, 2);8;685;1;stop;1.0;True;False;258;[2.289734845645553e-11, 1.0]
(209, 2);9;695;1;stop;1.0;True;False;155;[0, 1.0]
(209, 3);0;576;1;stop;1.0;True;False;256;[3.775134544279098e-11, 1.0]
(209, 3);1;663;1;stop;1.0;True;False;220;[3.775134544279098e-11, 1.0]
(209, 3);2;784;1;stop;1.0;True;False;248;[1.0815941557285693e-11, 1.0]
(209, 3);3;569;1;stop;1.0;True;False;252;[0, 1.0]
(209, 3);4;868;1;stop;1.0;True;False;272;[0, 1.0]
(209, 3);5;1077;1;stop;1.0;True;False;226;[6.224144622907783e-11, 1.0]
(209, 3);6;805;1;stop;1.0;True;False;215;[2.289734845645553e-11, 1.0]
(209, 3);7;582;1;stop;1.0;True;False;146;[0, 1.0]
(209, 3);8;931;1;stop;1.0;True;False;369;[3.775134544279098e-11, 1.0]
(209, 3);9;934;1;stop;1.0;True;False;310;[0, 1.0]
(205, 0);0;491;1;stop;1.0;True;False;85;[0, 1.0]
(205, 0);1;377;1;stop;1.0;True;False;140;[0, 1.0]
(205, 0);2;358;1;stop;1.0;True;False;76;[0, 1.0]
(205, 0);3;458;1;stop;1.0;True;False;195;[0, 1.0]
(205, 0);4;447;1;stop;1.0;True;False;309;[0, 1.0]
(205, 0);5;362;1;stop;1.0;True;False;95;[0, 1.0]
(205, 0);6;430;1;stop;1.0;True;False;135;[2.289734845645553e-11, 1.0]
(205, 0);7;535;1;stop;1.0;True;False;149;[0, 1.0]
(205, 0);8;601;1;stop;1.0;True;False;87;[0, 1.0]
(205, 0);9;474;1;stop;1.0;True;False;300;[0, 1.0]
(210, 1);0;1263;2;stop;1.0;True;False;183;[0, 1.0]
(210, 1);1;1036;2;stop;1.0;True;False;263;[6.224144622907783e-11, 1.0]
(210, 1);2;1004;2;stop;1.0;True;False;92;[1.3176514270095466e-10, 1.0]
(210, 1);3;1162;2;stop;1.0;True;False;238;[2.289734845645553e-11, 1.0]
(210, 1);4;1350;2;stop;1.0;True;False;172;[1.783247290814639e-11, 1.0]
(210, 1);5;790;2;stop;1.0;True;False;224;[2.289734845645553e-11, 1.0]
(210, 1);6;1411;2;stop;1.0;True;False;157;[1.026187963170189e-10, 1.0]
(210, 1);7;888;2;stop;1.0;True;False;356;[0, 1.0]
(210, 1);8;592;2;stop;1.0;True;False;201;[4.8473687062702556e-11, 1.0]
(210, 1);9;1102;2;stop;1.0;True;False;167;[4.8473687062702556e-11, 1.0]
(210, 2);0;1435;2;stop;1.0;True;True;160;[1.0, 0]
(210, 2);1;1607;2;stop;1.0;True;True;208;[1.0, 0]
(210, 2);2;843;2;stop;1.0;True;True;130;[1.0, 3.775134544279098e-11]
(210, 2);3;684;2;stop;1.0;True;True;75;[1.0, 9.736200313009565e-10]
(210, 2);4;684;2;stop;1.0;True;True;49;[1.0, 0]
(210, 2);5;567;2;stop;1.0;True;True;106;[1.0, 1.026187963170189e-10]
(210, 2);6;667;2;stop;1.0;True;True;97;[1.0, 1.6918979226151304e-10]
(210, 2);7;516;2;stop;1.0;True;True;172;[1.0, 4.8473687062702556e-11]
(210, 2);8;786;2;stop;1.0;True;True;233;[1.0, 0]
(210, 2);9;1366;2;stop;1.0;True;True;229;[1.0, 0]
(210, 3);0;571;2;stop;1.0;True;False;82;[3.775134544279098e-11, 1.0]
(210, 3);1;1042;2;stop;1.0;True;False;253;[2.289734845645553e-11, 1.0]
(210, 3);2;720;2;stop;1.0;True;False;175;[1.6918979226151304e-10, 1.0]
(210, 3);3;722;2;stop;1.0;True;False;195;[0, 1.0]
(210, 3);4;778;2;stop;1.0;True;False;241;[0, 1.0]
(210, 3);5;857;2;stop;1.0;True;False;202;[0, 1.0]
(210, 3);6;857;2;stop;1.0;True;False;202;[0, 1.0]
(210, 3);7;814;2;stop;1.0;True;False;249;[0, 1.0]
(210, 3);8;450;2;stop;1.0;True;False;133;[0, 1.0]
(210, 3);9;1124;2;stop;1.0;True;False;211;[1.026187963170189e-10, 1.0]
(211, 0);0;765;0;stop;0.9;True;True;487;[1.0, 4.363462252943702e-09]
(211, 0);1;583;0;stop;0.9;True;True;285;[1.0, 2.172439935079017e-10]
(211, 0);2;548;0;stop;0.9;True;True;323;[1.0, 7.194133030325383e-09]
(211, 0);3;879;0;stop;0.9;True;True;347;[1.0, 5.602796437537268e-09]
(211, 0);4;691;0;stop;0.9;True;True;350;[1.0, 2.172439935079017e-10]
(211, 0);5;724;0;stop;0.9;True;True;453;[1.0, 9.736200313009565e-10]
(211, 0);6;510;0;stop;0.9;True;True;408;[1.0, 1.3176514270095466e-10]
(211, 0);7;97;0;stop;0.9;True;True;237;[1.0, 6.224144622907783e-11]
(211, 0);8;1088;0;stop;0.1;False;False;314;[1.186112015134383e-08, 1.0]
(211, 0);9;209;0;stop;0.9;True;True;304;[1.0, 0]
(211, 1);0;714;0;stop;1.0;True;False;283;[1.0815941557285693e-11, 1.0]
(211, 1);1;446;0;stop;1.0;True;False;225;[0, 1.0]
(211, 1);2;751;0;stop;1.0;True;False;258;[1.3887943864964021e-11, 1.0]
(211, 1);3;983;0;stop;1.0;True;False;153;[0, 1.0]
(211, 1);4;540;0;stop;1.0;True;False;481;[0, 1.0]
(211, 1);5;1045;0;stop;1.0;True;False;276;[0, 1.0]
(211, 1);6;1028;0;stop;1.0;True;False;352;[4.8473687062702556e-11, 1.0]
(211, 1);7;938;0;stop;1.0;True;False;298;[0, 1.0]
(211, 1);8;685;0;stop;1.0;True;False;255;[0, 1.0]
(211, 1);9;636;0;stop;1.0;True;False;305;[2.9400777392844726e-11, 1.0]
(211, 2);0;534;0;stop;1.0;True;False;243;[0, 1.0]
(211, 2);1;572;0;stop;1.0;True;False;328;[1.026187963170189e-10, 1.0]
(211, 2);2;939;0;stop;1.0;True;False;161;[0, 1.0]
(211, 2);3;477;0;stop;1.0;True;False;205;[0, 1.0]
(211, 2);4;531;0;stop;1.0;True;False;147;[0, 1.0]
(211, 2);5;541;0;stop;1.0;True;False;241;[0, 1.0]
(211, 2);6;746;0;stop;1.0;True;False;387;[0, 1.0]
(211, 2);7;726;0;stop;1.0;True;False;191;[0, 1.0]
(211, 2);8;323;0;stop;1.0;True;False;299;[0, 1.0]
(211, 2);9;617;0;stop;1.0;True;False;371;[0, 1.0]
(211, 3);0;512;0;stop;0.9;True;False;232;[4.8473687062702556e-11, 1.0]
(211, 3);1;830;0;stop;0.1;False;True;447;[1.0, 2.061153622438558e-09]
(211, 3);2;857;0;stop;0.9;True;False;403;[7.991959892953932e-11, 1.0]
(211, 3);3;1080;0;stop;0.9;True;False;461;[1.6918979226151304e-10, 1.0]
(211, 3);4;699;0;stop;0.9;True;False;411;[7.991959892953932e-11, 1.0]
(211, 3);5;539;0;stop;0.9;True;False;407;[4.8473687062702556e-11, 1.0]
(211, 3);6;761;0;stop;0.9;True;False;509;[1.026187963170189e-10, 1.0]
(211, 3);7;810;0;stop;0.9;True;False;363;[6.224144622907783e-11, 1.0]
(211, 3);8;398;0;stop;0.9;True;False;349;[1.3887943864964021e-11, 1.0]
(211, 3);9;856;0;stop;0.9;True;False;319;[1.522997974471263e-08, 1.0]
(212, 0);0;888;2;stop;1.0;True;False;199;[2.9400777392844726e-11, 1.0]
(212, 0);1;878;2;stop;1.0;True;False;248;[0, 1.0]
(212, 0);2;991;2;stop;1.0;True;False;177;[6.224144622907783e-11, 1.0]
(212, 0);3;552;2;stop;1.0;True;False;226;[0, 1.0]
(212, 0);4;757;2;stop;1.0;True;False;154;[0, 1.0]
(212, 0);5;576;2;stop;1.0;True;False;113;[4.8473687062702556e-11, 1.0]
(212, 0);6;996;2;stop;1.0;True;False;184;[1.026187963170189e-10, 1.0]
(212, 0);7;841;2;stop;1.0;True;False;129;[0, 1.0]
(212, 0);8;579;2;stop;1.0;True;False;267;[0, 1.0]
(212, 0);9;848;2;stop;1.0;True;False;163;[0, 1.0]
(212, 1);0;975;2;stop;1.0;True;False;236;[2.289734845645553e-11, 1.0]
(212, 1);1;774;2;stop;1.0;True;False;164;[3.775134544279098e-11, 1.0]
(212, 1);2;1184;2;stop;1.0;True;False;172;[0, 1.0]
(212, 1);3;1166;2;stop;1.0;True;False;243;[0, 1.0]
(212, 1);4;879;2;stop;1.0;True;False;189;[0, 1.0]
(212, 1);5;1049;2;stop;1.0;True;False;183;[4.8473687062702556e-11, 1.0]
(212, 1);6;993;2;stop;1.0;True;False;158;[6.224144622907783e-11, 1.0]
(212, 1);7;1260;2;stop;1.0;True;False;200;[6.224144622907783e-11, 1.0]
(212, 1);8;697;2;stop;1.0;True;False;197;[0, 1.0]
(212, 1);9;939;2;stop;1.0;True;False;333;[7.991959892953932e-11, 1.0]
(212, 2);0;722;2;stop;1.0;True;True;139;[1.0, 0]
(212, 2);1;890;2;stop;1.0;True;True;157;[1.0, 4.8473687062702556e-11]
(212, 2);2;735;2;stop;1.0;True;True;162;[1.0, 0]
(212, 2);3;411;2;stop;1.0;True;True;87;[1.0, 0]
(212, 2);4;768;2;stop;1.0;True;True;221;[1.0, 0]
(212, 2);5;703;2;stop;1.0;True;True;228;[1.0, 3.775134544279098e-11]
(212, 2);6;750;2;stop;1.0;True;True;218;[1.0, 4.8473687062702556e-11]
(212, 2);7;1181;2;stop;1.0;True;True;205;[1.0, 0]
(212, 2);8;1365;2;stop;1.0;True;True;144;[1.0, 0]
(212, 2);9;744;2;stop;1.0;True;True;220;[1.0, 2.7894680928689246e-10]
(212, 3);0;442;2;stop;1.0;True;False;192;[7.991959892953932e-11, 1.0]
(212, 3);1;476;2;stop;1.0;True;False;117;[0, 1.0]
(212, 3);2;778;2;stop;1.0;True;False;158;[2.9400777392844726e-11, 1.0]
(212, 3);3;482;2;stop;1.0;True;False;135;[0, 1.0]
(212, 3);4;699;2;stop;1.0;True;False;219;[2.9400777392844726e-11, 1.0]
(212, 3);5;879;2;stop;1.0;True;False;143;[2.289734845645553e-11, 1.0]
(212, 3);6;665;2;stop;1.0;True;False;119;[2.9400777392844726e-11, 1.0]
(212, 3);7;322;2;stop;1.0;True;False;146;[1.6918979226151304e-10, 1.0]
(212, 3);8;664;2;stop;1.0;True;False;160;[0, 1.0]
(212, 3);9;497;2;stop;1.0;True;False;146;[1.026187963170189e-10, 1.0]
(213, 0);0;732;0;stop;1.0;True;True;139;[1.0, 1.3176514270095466e-10]
(213, 0);1;701;0;stop;1.0;True;True;260;[1.0, 5.905303998944039e-10]
(213, 0);2;1050;0;stop;1.0;True;True;146;[1.0, 0]
(213, 0);3;862;0;stop;1.0;True;True;212;[1.0, 3.398267819495071e-09]
(213, 0);4;985;0;stop;1.0;True;True;213;[1.0, 1.6918979226151304e-10]
(213, 0);5;617;0;stop;1.0;True;True;76;[1.0, 0]
(213, 0);6;764;0;stop;1.0;True;True;140;[1.0, 2.289734845645553e-11]
(213, 0);7;645;0;stop;1.0;True;True;106;[1.0, 7.991959892953932e-11]
(213, 0);8;637;0;stop;1.0;True;True;120;[1.0, 3.581747930283181e-10]
(213, 0);9;857;0;stop;1.0;True;True;132;[1.0, 3.581747930283181e-10]
(213, 1);0;650;0;stop;1.0;True;False;198;[0, 1.0]
(213, 1);1;593;0;stop;1.0;True;False;326;[0, 1.0]
(213, 1);2;597;0;stop;1.0;True;False;83;[0, 1.0]
(213, 1);3;962;0;stop;1.0;True;False;125;[0, 1.0]
(213, 1);4;778;0;stop;1.0;True;False;330;[0, 1.0]
(213, 1);5;886;0;stop;1.0;True;False;240;[0, 1.0]
(213, 1);6;939;0;stop;1.0;True;False;172;[0, 1.0]
(213, 1);7;831;0;stop;1.0;True;False;263;[2.9400777392844726e-11, 1.0]
(213, 1);8;978;0;stop;1.0;True;False;243;[0, 1.0]
(213, 1);9;661;0;stop;1.0;True;False;269;[0, 1.0]
(213, 2);0;905;0;stop;1.0;True;False;182;[6.224144622907783e-11, 1.0]
(213, 2);1;566;0;stop;1.0;True;False;243;[2.9400777392844726e-11, 1.0]
(213, 2);2;699;0;stop;1.0;True;False;339;[2.9400777392844726e-11, 1.0]
(213, 2);3;466;0;stop;1.0;True;False;109;[0, 1.0]
(213, 2);4;724;0;stop;1.0;True;False;148;[2.9400777392844726e-11, 1.0]
(213, 2);5;721;0;stop;1.0;True;False;131;[6.224144622907783e-11, 1.0]
(213, 2);6;707;0;stop;1.0;True;False;146;[2.289734845645553e-11, 1.0]
(213, 2);7;1047;0;stop;1.0;True;False;285;[2.289734845645553e-11, 1.0]
