confidence_per_choice;id
[0, 0, 0, 0];('professional_law', 1448)
[0, 0, 0, 0];('professional_law', 1449)
[0, 0, 0, 0];('professional_law', 1450)
[0, 0, 0, 0];('professional_law', 1451)
[0, 0, 0, 0];('professional_law', 1452)
[0, 0, 0, 0];('professional_law', 1453)
[0, 0, 0, 0];('professional_law', 1454)
[0, 0, 0, 0];('professional_law', 1455)
[0, 0, 0, 0];('professional_law', 1456)
[0, 0, 0, 0];('professional_law', 1457)
[0, 0, 0, 0];('professional_law', 1458)
[0, 0, 0, 0];('professional_law', 1459)
[0, 0, 0, 0];('professional_law', 1460)
[0, 0, 0, 0];('professional_law', 1461)
[0, 0, 0, 0];('professional_law', 1462)
[0, 0, 0, 0];('professional_law', 1463)
[0, 0, 0, 0];('professional_law', 1464)
[0, 0, 0, 0];('professional_law', 1465)
[0.005861065610097159, 0, 0, 0];('professional_law', 1466)
[0, 0, 0, 0];('professional_law', 1467)
[0, 0, 0, 0];('professional_law', 1468)
[0, 0, 0, 0];('professional_law', 1469)
[0, 0, 0, 0];('professional_law', 1470)
[0, 0, 0, 0];('professional_law', 1471)
[0, 0, 0, 0];('professional_law', 1472)
[0, 0, 0, 0];('professional_law', 1473)
[0, 0, 0, 0];('professional_law', 1474)
[0, 0, 0, 0];('professional_law', 1475)
[0, 0, 0, 0];('professional_law', 1476)
[0, 0, 0, 0];('professional_law', 1477)
[0, 0, 0, 0];('professional_law', 1478)
[0, 0, 0, 0];('professional_law', 1479)
[0, 0, 0, 0];('professional_law', 1480)
[0, 0, 0, 0];('professional_law', 1481)
[0, 0, 0, 0];('professional_law', 1482)
[0, 0, 0, 0];('professional_law', 1483)
[0.00391019142208905, 0, 0.00443082736113538, 0];('professional_law', 1484)
[0, 0, 0, 0];('professional_law', 1485)
[0, 0, 0, 0];('professional_law', 1486)
[0, 0, 0, 0];('professional_law', 1487)
[0, 0, 0, 0];('professional_law', 1488)
[0, 0, 0, 0];('professional_law', 1489)
[0, 0, 0, 0];('professional_law', 1490)
[0.0026757863426463448, 0, 0, 0.003657366295603692];('professional_law', 1491)
[0, 0, 0, 0];('professional_law', 1492)
[0, 0, 0, 0];('professional_law', 1493)
[0, 0, 0, 0];('professional_law', 1494)
[0, 0, 0, 0];('professional_law', 1495)
[0, 0, 0, 0];('professional_law', 1496)
[0, 0, 0, 0];('professional_law', 1497)
[0, 0, 0, 0];('professional_law', 1498)
[0, 0, 0, 0];('professional_law', 1499)
[0, 0, 0, 0];('professional_law', 1500)
[0, 0, 0, 0];('professional_law', 1501)
[0, 0, 0, 0];('professional_law', 1502)
[0, 0, 0, 0];('professional_law', 1503)
[0, 0, 0, 0];('professional_law', 1504)
[0, 0, 0, 0];('professional_law', 1505)
[0, 0, 0, 0];('professional_law', 1506)
[0, 0, 0, 0];('professional_law', 1507)
[0, 0, 0, 0];('professional_law', 1508)
[0, 0, 0, 0];('professional_law', 1509)
[0, 0, 0.0038699878259525413, 0];('professional_law', 1510)
[0, 0, 0, 0];('professional_law', 1511)
[0, 0, 0, 0];('professional_law', 1512)
[0, 0, 0, 0];('professional_law', 1513)
[0, 0, 0, 0];('professional_law', 1514)
[0, 0, 0, 0];('professional_law', 1515)
[0, 0, 0, 0];('professional_law', 1516)
[0, 0, 0, 0];('professional_law', 1517)
[0, 0, 0, 0];('professional_law', 1518)
[0, 0, 0, 0];('professional_law', 1519)
[0.006708849695619553, 0, 0, 0];('professional_law', 1520)
[0, 0, 0, 0];('professional_law', 1521)
[0, 0, 0, 0];('professional_law', 1522)
[0, 0, 0, 0];('professional_law', 1523)
[0, 0, 0, 0];('professional_law', 1524)
[0, 0, 0, 0];('professional_law', 1525)
[0.009674157915676216, 0, 0, 0.006246105802687077];('professional_law', 1526)
[0, 0, 0, 0];('professional_law', 1527)
[0, 0, 0, 0];('professional_law', 1528)
[0, 0, 0, 0];('professional_law', 1529)
[0, 0, 0, 0];('professional_law', 1530)
[0, 0, 0, 0];('professional_law', 1531)
[0, 0, 0, 0];('professional_law', 1532)
[0, 0, 0, 0];('professional_law', 1533)
[0, 0, 0, 0];('professional_medicine', 0)
[0, 0, 0, 0];('professional_medicine', 1)
[0, 0, 0, 0];('professional_medicine', 2)
[0, 0, 0, 0];('professional_medicine', 3)
[0, 0, 0, 0];('professional_medicine', 4)
[0, 0, 0, 0];('professional_medicine', 5)
[0, 0, 0, 0];('professional_medicine', 6)
[0, 0, 0, 0];('professional_medicine', 7)
[0, 0, 0, 0];('professional_medicine', 8)
[0, 0, 0, 0];('professional_medicine', 9)
[0, 0, 0.005594129467728417, 0];('professional_medicine', 10)
[0, 0, 0, 0];('professional_medicine', 11)
[0, 0, 0, 0];('professional_medicine', 12)
[0, 0, 0, 0];('professional_medicine', 13)
[0, 0, 0, 0];('professional_medicine', 14)
[0, 0, 0, 0];('professional_medicine', 15)
[0, 0, 0, 0];('professional_medicine', 16)
[0, 0, 0, 0];('professional_medicine', 17)
[0, 0, 0, 0];('professional_medicine', 18)
[0, 0, 0, 0];('professional_medicine', 19)
[0, 0, 0, 0];('professional_medicine', 20)
[0, 0, 0, 0];('professional_medicine', 21)
[0, 0, 0, 0];('professional_medicine', 22)
[0, 0, 0, 0];('professional_medicine', 23)
[0, 0, 0, 0];('professional_medicine', 24)
[0, 0, 0, 0];('professional_medicine', 25)
[0, 0, 0, 0];('professional_medicine', 26)
[0, 0, 0, 0];('professional_medicine', 27)
[0, 0, 0, 0];('professional_medicine', 28)
[0, 0, 0, 0];('professional_medicine', 29)
[0, 0, 0, 0];('professional_medicine', 30)
[0, 0, 0, 0];('professional_medicine', 31)
[0, 0, 0, 0];('professional_medicine', 32)
[0, 0, 0, 0];('professional_medicine', 33)
[0, 0, 0, 0];('professional_medicine', 34)
[0, 0, 0, 0];('professional_medicine', 35)
[0, 0, 0, 0];('professional_medicine', 36)
[0, 0, 0, 0];('professional_medicine', 37)
[0, 0, 0, 0];('professional_medicine', 38)
[0, 0, 0, 0];('professional_medicine', 39)
[0, 0, 0, 0];('professional_medicine', 40)
[0, 0, 0, 0];('professional_medicine', 41)
[0, 0, 0, 0];('professional_medicine', 42)
[0, 0, 0, 0];('professional_medicine', 43)
[0, 0, 0, 0];('professional_medicine', 44)
[0, 0, 0, 0];('professional_medicine', 45)
[0.00803924929899097, 0, 0, 0];('professional_medicine', 46)
[0, 0, 0, 0];('professional_medicine', 47)
[0, 0, 0, 0];('professional_medicine', 48)
[0, 0, 0, 0];('professional_medicine', 49)
[0, 0, 0, 0];('professional_medicine', 50)
[0, 0, 0, 0];('professional_medicine', 51)
[0, 0, 0, 0];('professional_medicine', 52)
[0, 0, 0, 0];('professional_medicine', 53)
[0, 0, 0, 0];('professional_medicine', 54)
[0, 0, 0, 0];('professional_medicine', 55)
[0, 0, 0, 0];('professional_medicine', 56)
[0, 0, 0, 0.004821084509011576];('professional_medicine', 57)
[0, 0, 0, 0];('professional_medicine', 58)
[0, 0, 0.004473182772234799, 0];('professional_medicine', 59)
[0, 0, 0, 0];('professional_medicine', 60)
[0, 0, 0, 0];('professional_medicine', 61)
[0, 0, 0, 0];('professional_medicine', 62)
[0, 0, 0, 0];('professional_medicine', 63)
[0, 0, 0, 0];('professional_medicine', 64)
[0, 0, 0, 0];('professional_medicine', 65)
[0, 0, 0, 0];('professional_medicine', 66)
[0, 0, 0, 0];('professional_medicine', 67)
[0, 0, 0, 0];('professional_medicine', 68)
[0, 0, 0, 0];('professional_medicine', 69)
[0, 0, 0, 0];('professional_medicine', 70)
[0, 0, 0, 0];('professional_medicine', 71)
[0, 0, 0, 0];('professional_medicine', 72)
[0, 0, 0, 0];('professional_medicine', 73)
[0, 0, 0, 0];('professional_medicine', 74)
[0, 0, 0, 0];('professional_medicine', 75)
[0, 0, 0, 0];('professional_medicine', 76)
[0, 0, 0, 0];('professional_medicine', 77)
[0, 0, 0, 0];('professional_medicine', 78)
[0, 0, 0, 0];('professional_medicine', 79)
[0, 0, 0, 0];('professional_medicine', 80)
[0, 0, 0, 0];('professional_medicine', 81)
[0, 0, 0, 0];('professional_medicine', 82)
[0, 0, 0, 0];('professional_medicine', 83)
[0, 0, 0, 0];('professional_medicine', 84)
[0, 0, 0, 0];('professional_psychology', 313)
[0, 0, 0, 0];('professional_psychology', 314)
[0, 0, 0, 0];('professional_psychology', 315)
[0, 0, 0, 0];('professional_psychology', 316)
[0, 0, 0, 0];('professional_psychology', 317)
[0, 0, 0, 0];('professional_psychology', 318)
[0, 0, 0, 0];('professional_psychology', 319)
[0, 0, 0, 0];('professional_psychology', 320)
[0, 0, 0, 0];('professional_psychology', 321)
[0, 0, 0, 0];('professional_psychology', 322)
[0.005999739207454105, 0, 0.010529870236589618, 0];('professional_psychology', 323)
[0, 0, 0, 0];('professional_psychology', 324)
[0, 0, 0, 0];('professional_psychology', 325)
[0, 0, 0, 0];('professional_psychology', 326)
[0, 0, 0, 0];('professional_psychology', 327)
[0.00818232856345492, 0, 0, 0];('professional_psychology', 328)
[0, 0, 0, 0];('professional_psychology', 329)
[0, 0, 0, 0];('professional_psychology', 330)
[0, 0, 0, 0];('professional_psychology', 331)
[0, 0, 0, 0];('professional_psychology', 332)
[0, 0, 0, 0];('professional_psychology', 333)
[0, 0, 0, 0];('professional_psychology', 334)
[0.006004627612632977, 0, 0, 0];('professional_psychology', 335)
[0, 0, 0, 0];('professional_psychology', 336)
[0, 0, 0, 0];('professional_psychology', 337)
[0, 0, 0, 0];('professional_psychology', 338)
[0, 0, 0, 0];('professional_psychology', 339)
[0, 0, 0, 0];('professional_psychology', 340)
[0.003914116350318455, 0, 0, 0];('professional_psychology', 341)
[0, 0, 0, 0];('professional_psychology', 342)
[0, 0, 0, 0];('professional_psychology', 343)
[0, 0, 0, 0];('professional_psychology', 344)
[0, 0, 0, 0];('professional_psychology', 345)
[0, 0, 0, 0];('professional_psychology', 346)
[0, 0, 0, 0];('professional_psychology', 347)
[0, 0, 0, 0];('professional_psychology', 348)
[0, 0, 0, 0];('professional_psychology', 349)
[0, 0, 0, 0];('professional_psychology', 350)
[0, 0, 0, 0];('professional_psychology', 351)
[0, 0, 0, 0];('professional_psychology', 352)
[0, 0, 0, 0];('professional_psychology', 353)
[0, 0, 0, 0];('professional_psychology', 354)
[0, 0, 0, 0];('professional_psychology', 355)
[0.006297154144716472, 0, 0, 0];('professional_psychology', 356)
[0, 0, 0, 0];('professional_psychology', 357)
[0, 0, 0, 0];('professional_psychology', 358)
[0, 0, 0, 0];('professional_psychology', 359)
[0, 0, 0, 0];('professional_psychology', 360)
[0, 0, 0, 0];('professional_psychology', 361)
[0, 0, 0, 0];('professional_psychology', 362)
[0, 0, 0, 0];('professional_psychology', 363)
[0, 0, 0, 0];('professional_psychology', 364)
[0, 0, 0, 0];('professional_psychology', 365)
[0, 0, 0, 0];('professional_psychology', 366)
[0, 0, 0, 0];('professional_psychology', 367)
[0, 0, 0, 0];('professional_psychology', 368)
[0, 0, 0, 0];('professional_psychology', 369)
[0, 0, 0, 0];('professional_psychology', 370)
[0, 0, 0, 0];('professional_psychology', 371)
[0, 0, 0, 0];('professional_psychology', 372)
[0.0056760471887045034, 0, 0, 0];('professional_psychology', 373)
[0, 0, 0, 0];('professional_psychology', 374)
[0, 0, 0, 0];('professional_psychology', 375)
[0, 0, 0, 0];('professional_psychology', 376)
[0, 0, 0, 0];('professional_psychology', 377)
[0.005139361958942086, 0, 0, 0];('professional_psychology', 378)
[0, 0, 0, 0];('professional_psychology', 379)
[0, 0, 0, 0];('professional_psychology', 380)
[0, 0, 0, 0];('professional_psychology', 381)
[0.01508025752544613, 0, 0, 0];('professional_psychology', 382)
[0, 0, 0, 0];('professional_psychology', 383)
[0, 0, 0, 0];('professional_psychology', 384)
[0, 0, 0, 0];('professional_psychology', 385)
[0, 0, 0, 0];('professional_psychology', 386)
[0, 0, 0, 0];('professional_psychology', 387)
[0, 0, 0, 0];('professional_psychology', 388)
[0.005002780404132928, 0, 0, 0.006226060807681621];('professional_psychology', 389)
[0, 0, 0, 0];('professional_psychology', 390)
[0, 0, 0, 0];('professional_psychology', 391)
[0.007384050368439305, 0, 0, 0];('professional_psychology', 392)
[0.0057937627963382645, 0, 0, 0];('professional_psychology', 393)
[0, 0, 0, 0];('professional_psychology', 394)
[0, 0, 0, 0];('professional_psychology', 395)
[0, 0, 0, 0];('professional_psychology', 396)
[0.005734572874205001, 0, 0, 0];('professional_psychology', 397)
[0.006510332815619341, 0, 0.0069302132079378945, 0];('professional_psychology', 398)
[0.008883510923025001, 0, 0, 0];('professional_psychology', 399)
[0, 0, 0, 0];('professional_psychology', 400)
[0, 0, 0, 0];('professional_psychology', 401)
[0, 0, 0, 0];('professional_psychology', 402)
[0, 0, 0, 0];('professional_psychology', 403)
[0, 0, 0, 0];('professional_psychology', 404)
[0, 0, 0, 0];('professional_psychology', 405)
[0.006958199903401478, 0, 0, 0];('professional_psychology', 406)
[0, 0, 0, 0];('professional_psychology', 407)
[0, 0, 0, 0];('professional_psychology', 408)
[0, 0, 0, 0];('professional_psychology', 409)
[0.006842442246076557, 0, 0, 0];('professional_psychology', 410)
[0, 0, 0, 0.006617170700072372];('professional_psychology', 411)
[0, 0, 0, 0];('professional_psychology', 412)
[0, 0, 0, 0];('professional_psychology', 413)
[0, 0, 0, 0];('professional_psychology', 414)
[0, 0, 0, 0];('professional_psychology', 415)
[0.005395269010408282, 0, 0, 0];('professional_psychology', 416)
[0, 0, 0, 0];('professional_psychology', 417)
[0, 0, 0, 0];('professional_psychology', 418)
[0, 0, 0, 0];('professional_psychology', 419)
[0, 0, 0, 0];('professional_psychology', 420)
[0, 0, 0, 0];('professional_psychology', 421)
[0, 0, 0, 0];('professional_psychology', 422)
[0, 0, 0, 0];('professional_psychology', 423)
[0, 0, 0, 0];('professional_psychology', 424)
[0, 0, 0, 0];('professional_psychology', 425)
[0.007296492550252571, 0, 0, 0];('professional_psychology', 426)
[0, 0, 0, 0];('professional_psychology', 427)
[0.012188436915492172, 0, 0, 0];('professional_psychology', 428)
[0, 0, 0, 0];('professional_psychology', 429)
[0, 0, 0, 0];('professional_psychology', 430)
[0, 0, 0, 0];('professional_psychology', 431)
[0, 0, 0, 0];('professional_psychology', 432)
[0.008475597902092026, 0, 0, 0];('professional_psychology', 433)
[0, 0, 0, 0];('professional_psychology', 434)
[0, 0, 0, 0];('professional_psychology', 435)
[0, 0, 0, 0];('professional_psychology', 436)
[0, 0, 0, 0];('professional_psychology', 437)
[0, 0, 0, 0];('professional_psychology', 438)
[0.014469524197449039, 0, 0.014469524197449039, 0];('professional_psychology', 439)
[0, 0, 0, 0];('professional_psychology', 440)
[0, 0, 0, 0];('professional_psychology', 441)
[0, 0, 0, 0];('professional_psychology', 442)
[0, 0, 0, 0];('professional_psychology', 443)
[0, 0, 0, 0];('professional_psychology', 444)
[0.005753954574507046, 0, 0, 0];('professional_psychology', 445)
[0, 0, 0, 0];('professional_psychology', 446)
[0, 0, 0, 0];('professional_psychology', 447)
[0, 0, 0.008874213561792856, 0];('professional_psychology', 448)
[0, 0, 0, 0];('professional_psychology', 449)
[0, 0, 0, 0];('professional_psychology', 450)
[0, 0, 0, 0];('professional_psychology', 451)
[0, 0, 0, 0];('professional_psychology', 452)
[0, 0, 0, 0];('professional_psychology', 453)
[0, 0, 0, 0];('professional_psychology', 454)
[0, 0, 0, 0];('professional_psychology', 455)
[0, 0, 0, 0];('professional_psychology', 456)
[0, 0, 0, 0];('professional_psychology', 457)
[0, 0, 0, 0];('professional_psychology', 458)
[0, 0, 0, 0];('professional_psychology', 459)
[0, 0, 0, 0];('professional_psychology', 460)
[0, 0, 0, 0];('professional_psychology', 461)
[0, 0, 0, 0];('professional_psychology', 462)
[0, 0, 0, 0];('professional_psychology', 463)
[0, 0, 0, 0];('professional_psychology', 464)
[0, 0, 0, 0];('professional_psychology', 465)
[0, 0, 0, 0];('professional_psychology', 466)
[0, 0, 0, 0];('professional_psychology', 467)
[0, 0, 0, 0];('professional_psychology', 468)
[0.008095782984699207, 0, 0, 0];('professional_psychology', 469)
[0, 0, 0, 0];('professional_psychology', 470)
[0, 0, 0, 0];('professional_psychology', 471)
[0, 0, 0, 0];('professional_psychology', 472)
[0, 0, 0, 0];('professional_psychology', 473)
[0, 0, 0, 0];('professional_psychology', 474)
[0, 0, 0, 0];('professional_psychology', 475)
[0, 0, 0, 0];('professional_psychology', 476)
[0, 0, 0, 0];('professional_psychology', 477)
[0, 0, 0, 0];('professional_psychology', 478)
[0, 0, 0, 0];('professional_psychology', 479)
[0, 0, 0, 0.005245209365889847];('professional_psychology', 480)
[0, 0, 0, 0];('professional_psychology', 481)
[0, 0, 0, 0];('professional_psychology', 482)
[0, 0, 0, 0];('professional_psychology', 483)
[0.011169378414787467, 0, 0, 0];('professional_psychology', 484)
[0, 0, 0, 0];('professional_psychology', 485)
[0, 0, 0, 0];('professional_psychology', 486)
[0, 0, 0, 0];('professional_psychology', 487)
[0, 0, 0, 0];('professional_psychology', 488)
[0.0063342413918564665, 0, 0, 0];('professional_psychology', 489)
[0, 0, 0, 0];('professional_psychology', 490)
[0.006579320949738833, 0, 0, 0];('professional_psychology', 491)
[0, 0, 0, 0];('professional_psychology', 492)
[0, 0, 0, 0];('professional_psychology', 493)
[0, 0, 0, 0];('professional_psychology', 494)
[0, 0, 0, 0];('professional_psychology', 495)
[0, 0, 0, 0];('professional_psychology', 496)
[0, 0, 0, 0];('professional_psychology', 497)
[0, 0, 0, 0];('professional_psychology', 498)
[0, 0, 0, 0];('professional_psychology', 499)
[0, 0, 0, 0];('professional_psychology', 500)
[0, 0, 0, 0];('professional_psychology', 501)
[0, 0, 0, 0];('professional_psychology', 502)
[0, 0, 0, 0];('professional_psychology', 503)
[0, 0, 0, 0];('professional_psychology', 504)
[0, 0, 0, 0];('professional_psychology', 505)
[0, 0, 0, 0];('professional_psychology', 506)
[0, 0, 0, 0];('professional_psychology', 507)
[0, 0, 0, 0];('professional_psychology', 508)
[0, 0, 0, 0];('professional_psychology', 509)
[0, 0, 0, 0];('professional_psychology', 510)
[0, 0, 0, 0];('professional_psychology', 511)
[0, 0, 0, 0];('professional_psychology', 512)
[0.007926463908829914, 0, 0, 0];('professional_psychology', 513)
[0.007292562069457328, 0, 0, 0];('professional_psychology', 514)
[0.010580664625047018, 0, 0, 0];('professional_psychology', 515)
[0, 0, 0, 0];('professional_psychology', 516)
[0, 0, 0, 0];('professional_psychology', 517)
[0, 0, 0, 0];('professional_psychology', 518)
[0, 0, 0, 0];('professional_psychology', 519)
[0, 0, 0, 0];('professional_psychology', 520)
[0, 0, 0, 0];('professional_psychology', 521)
[0, 0, 0, 0];('professional_psychology', 522)
[0, 0, 0, 0];('professional_psychology', 523)
[0, 0, 0, 0];('professional_psychology', 524)
[0, 0, 0, 0];('professional_psychology', 525)
[0, 0, 0, 0];('professional_psychology', 526)
[0, 0, 0, 0];('professional_psychology', 527)
[0, 0, 0, 0];('professional_psychology', 528)
[0.01274341013052612, 0, 0, 0];('professional_psychology', 529)
[0, 0, 0, 0];('professional_psychology', 530)
[0, 0, 0, 0];('professional_psychology', 531)
[0, 0, 0, 0];('professional_psychology', 532)
[0, 0, 0, 0];('professional_psychology', 533)
[0, 0, 0, 0];('professional_psychology', 534)
[0, 0, 0, 0];('professional_psychology', 535)
[0, 0, 0, 0];('professional_psychology', 536)
[0.005170180100240276, 0, 0, 0];('professional_psychology', 537)
[0, 0, 0, 0];('professional_psychology', 538)
[0, 0, 0, 0];('professional_psychology', 539)
[0, 0, 0, 0];('professional_psychology', 540)
[0, 0, 0, 0];('professional_psychology', 541)
[0, 0, 0, 0];('professional_psychology', 542)
[0, 0, 0, 0];('professional_psychology', 543)
[0, 0, 0, 0];('professional_psychology', 544)
[0, 0, 0, 0];('professional_psychology', 545)
[0.009589814641667152, 0, 0, 0];('professional_psychology', 546)
[0, 0, 0, 0];('professional_psychology', 547)
[0, 0, 0, 0];('professional_psychology', 548)
[0.00531645532420441, 0, 0, 0];('professional_psychology', 549)
[0, 0, 0, 0];('professional_psychology', 550)
[0.005708243255852835, 0, 0, 0];('professional_psychology', 551)
[0.0052037530785831706, 0, 0, 0];('professional_psychology', 552)
[0.005818266962663833, 0, 0, 0.007470802661134948];('professional_psychology', 553)
[0, 0, 0, 0];('professional_psychology', 554)
[0, 0, 0, 0];('professional_psychology', 555)
[0.0051434708711492055, 0, 0, 0];('professional_psychology', 556)
[0, 0, 0, 0];('professional_psychology', 557)
[0, 0, 0, 0];('professional_psychology', 558)
[0, 0, 0, 0];('professional_psychology', 559)
[0, 0, 0, 0];('professional_psychology', 560)
[0, 0, 0, 0];('professional_psychology', 561)
[0, 0, 0, 0];('professional_psychology', 562)
[0, 0, 0, 0];('professional_psychology', 563)
[0, 0, 0, 0];('professional_psychology', 564)
[0, 0, 0, 0];('professional_psychology', 565)
[0.011442057460994592, 0, 0, 0];('professional_psychology', 566)
[0, 0, 0, 0];('professional_psychology', 567)
[0, 0, 0, 0];('professional_psychology', 568)
[0, 0, 0, 0];('professional_psychology', 569)
[0.006904854083225947, 0, 0, 0];('professional_psychology', 570)
[0, 0, 0, 0];('professional_psychology', 571)
[0, 0, 0, 0];('professional_psychology', 572)
