id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(182, 0);9;245;2;stop;1.0;False;True;432;[0.9987250154113391, 0.00024511672893873763]
(182, 1);0;143;2;stop;1.0;False;True;401;[0.997938718405151, 0.0012055573662390843]
(182, 1);1;165;2;stop;1.0;False;True;527;[0.9992731136625285, 0.00023770581986314287]
(182, 1);2;92;2;stop;1.0;False;True;477;[0.9986190817751823, 0.0008291314307466962]
(182, 1);3;81;2;stop;1.0;False;True;486;[0.9984220171883101, 0.0009691615083601987]
(182, 1);4;36;2;stop;1.0;False;True;476;[0.9996677549163249, 0.0002304833623879736]
(182, 1);5;95;2;stop;1.0;False;True;915;[0.9996765706314049, 0.00013549534186801427]
(182, 1);6;41;2;stop;1.0;False;True;461;[0.9995241046728666, 0.0003249868352156016]
(182, 1);7;177;2;stop;1.0;False;True;410;[0.9997326850380543, 8.886501465772536e-05]
(182, 1);8;71;2;stop;1.0;False;True;338;[0.9960097196028774, 0.003706199653332566]
(182, 1);9;115;2;stop;1.0;False;True;390;[0.9992419271678584, 0.0005032073877832708]
(182, 2);0;260;2;stop;1.0;True;True;405;[0.9981149274817148, 0.00037941238982357504]
(182, 2);1;114;2;stop;1.0;True;True;313;[0.9999140574916894, 3.7634633391321e-05]
(182, 2);2;132;2;stop;1.0;True;True;299;[0.9963039186085805, 0.0010788839871242756]
(182, 2);3;46;2;stop;1.0;True;True;341;[0.9996739497224358, 5.3060586456238136e-05]
(182, 2);4;48;2;stop;1.0;True;True;324;[0.9996683505612574, 4.984552281834848e-05]
(182, 2);5;77;2;stop;1.0;True;True;654;[0.9998526790266445, 2.840637784948433e-05]
(182, 2);6;115;2;stop;1.0;True;True;546;[0.9995364907976888, 7.481714517215449e-05]
(182, 2);7;70;2;stop;1.0;True;True;476;[0.9995443513877017, 0.00012335355976777476]
(182, 2);8;50;2;stop;1.0;True;True;479;[0.9997727195465926, 5.475034026028199e-05]
(182, 2);9;202;2;stop;1.0;True;True;497;[0.9849915916077145, 0.0033112337106102575]
(182, 3);0;32;2;stop;0.9;True;False;790;[0.005553934137271986, 0.9942676117054954]
(182, 3);1;118;2;stop;0.9;True;False;543;[0.010978305898131724, 0.9882355712766026]
(182, 3);2;112;2;stop;0.9;True;False;410;[0.009121424886245824, 0.9904169816484744]
(182, 3);3;66;2;stop;0.9;True;False;548;[0.0028885735134544853, 0.9967625389816631]
(182, 3);4;58;2;stop;0.9;True;False;347;[0.019115539381289067, 0.9804401861188191]
(182, 3);5;138;2;stop;0.9;True;False;946;[0.031120732011154388, 0.9681376748027053]
(182, 3);6;38;2;stop;0.9;True;False;366;[0.00538380198354728, 0.9944051576030996]
(182, 3);7;183;2;stop;0.9;True;False;308;[0.03381116915461205, 0.9577064218006792]
(182, 3);8;232;2;stop;0.1;False;True;465;[0.9008422590269949, 0.08379137571553748]
(182, 3);9;180;2;stop;0.9;True;False;401;[0.012425804205771177, 0.9871038602383521]
(183, 0);0;51;1;stop;1.0;True;False;766;[0.011328809501730803, 0.9884112820223918]
(183, 0);1;386;1;stop/stop;1.0;True;False;238;[0.007798408670267754, 0.9899648812417698]
(183, 0);2;507;1;stop;1.0;True;False;2299;[0.0033752203425576437, 0.9962126947509156]
(183, 0);3;339;1;stop;1.0;True;False;3039;[0.030202538788285986, 0.9693987800153215]
(183, 0);4;53;1;stop;1.0;True;False;1258;[0.010010290028599081, 0.9896621540962407]
(183, 0);5;302;1;stop;1.0;True;False;1552;[0.07802197204171366, 0.9212583316486778]
(183, 0);6;357;1;stop;1.0;True;False;2192;[0.023650659901368377, 0.9747109424404523]
(183, 0);7;321;1;stop;1.0;True;False;1560;[0.01639940296687176, 0.98337918842264]
(183, 0);8;260;1;stop;1.0;True;False;1722;[0.044661836910960054, 0.9549121322653142]
(183, 0);9;413;1;stop;1.0;True;False;1323;[0.00590469430875466, 0.9930168323540202]
(183, 1);0;114;1;stop;1.0;True;True;1376;[0.9995442322909179, 0.00017947837042470543]
(183, 1);1;413;1;stop;1.0;True;True;1573;[0.997666096733959, 0.0019259488914388446]
(183, 1);2;334;1;stop;1.0;True;True;1411;[0.9951305251062934, 0.004608368533085162]
(183, 1);3;101;1;stop;1.0;True;True;1124;[0.9998597103448076, 5.1437648623854465e-05]
(183, 1);4;77;1;stop;1.0;True;True;854;[0.9995458997053632, 0.00024531831422363736]
(183, 1);5;399;1;stop;1.0;True;True;1509;[0.9984388918375674, 0.0014549087159139529]
(183, 1);6;269;1;stop;1.0;True;True;848;[0.9990148722316661, 0.0002610013063272524]
(183, 1);7;93;1;stop;1.0;True;True;941;[0.9996123625071198, 0.00016861574240262508]
(183, 1);8;166;1;stop;1.0;True;True;869;[0.9993881157369021, 0.00017392919638143802]
(183, 1);9;286;1;stop;1.0;True;True;1263;[0.9995108851970086, 0.00012726497408425174]
(183, 2);0;326;1;stop;0.9;True;False;2020;[0.03512580421362176, 0.964332292975971]
(183, 2);1;348;1;stop;0.9;True;False;1060;[0.0006460993423295343, 0.9991930088188641]
(183, 2);2;365;1;stop;0.9;True;False;2125;[0.005057867141400404, 0.9944549049519733]
(183, 2);3;310;1;stop;0.9;True;False;1305;[0.030207752651050045, 0.9695660622638741]
(183, 2);4;108;1;stop;0.9;True;False;1138;[0.06943520527587829, 0.9290328178867775]
(183, 2);5;309;1;stop;0.9;True;False;2761;[0.010975306730699401, 0.9879655488311232]
(183, 2);6;330;1;stop;0.1;False;True;2053;[0.8198076480834199, 0.1772958404230922]
(183, 2);7;283;1;stop;0.9;True;False;3267;[0.013633111806273373, 0.9860940025894672]
(183, 2);8;471;1;stop;0.9;True;False;1131;[0.0038221954587418744, 0.9955795580899199]
(183, 2);9;340;1;stop;0.9;True;False;2610;[0.010012342748684242, 0.989865237177482]
(183, 3);0;190;1;stop;1.0;True;False;2632;[0.249719656891484, 0.7455251626991172]
(183, 3);1;315;1;stop;1.0;True;False;2893;[0.0015972662447747304, 0.9980401139723756]
(183, 3);2;98;1;stop;1.0;True;False;1197;[0.07366071468616486, 0.925856907739488]
(183, 3);3;141;1;stop;1.0;True;False;2447;[0.0446668844485109, 0.9550200853910799]
(183, 3);4;64;1;stop;1.0;True;False;999;[0.008574115380133135, 0.9910331467254511]
(183, 3);5;400;1;stop;1.0;True;False;2212;[0.011323937947860473, 0.9879864936221965]
(183, 3);6;153;1;stop/stop;1.0;True;False;1773;[0.08022075070486527, 0.9180779846242895]
(183, 3);7;424;1;stop;1.0;True;False;2075;[0.011685209065435432, 0.9881395329802066]
(183, 3);8;329;1;stop;1.0;True;False;2020;[0.025951596228241048, 0.9738265365702191]
(183, 3);9;306;1;stop/stop;1.0;True;False;4058;[0.06525979186814468, 0.9294807061719128]
(184, 0);0;99;0;stop;1.0;True;True;548;[0.9992466883880351, 0.00015834198488525651]
(184, 0);1;113;0;stop;1.0;True;True;550;[0.999782490366635, 0.0001088850915522037]
(184, 0);2;116;0;stop;1.0;True;True;335;[0.9994275272597732, 0.00014877548438890743]
(184, 0);3;71;0;stop;1.0;True;True;580;[0.9996266567385617, 0.00012336367714713627]
(184, 0);4;100;0;stop;1.0;True;True;655;[0.9992401417815749, 0.0001487475359927765]
(184, 0);5;150;0;stop;1.0;True;True;125;[0.9992235970978443, 8.214485942640196e-05]
(184, 0);6;121;0;stop;1.0;True;True;509;[0.9996388071400119, 0.00012530792591375882]
(184, 0);7;154;0;stop;1.0;True;True;116;[0.9996382115417758, 9.60769194965508e-05]
(184, 0);8;86;0;stop;1.0;True;True;632;[0.999390616032677, 0.00013975643536188003]
(184, 0);9;101;0;stop;1.0;True;True;388;[0.9994522950586334, 8.477181768210084e-05]
(184, 1);0;141;0;stop;1.0;True;False;455;[0.032092453839639844, 0.9676505393518128]
(184, 1);1;147;0;stop;1.0;True;False;702;[0.04599886680916901, 0.9532399691774962]
(184, 1);2;133;0;stop;1.0;True;False;473;[0.05491938768557602, 0.9435188348202646]
(184, 1);3;260;0;stop;1.0;True;False;640;[0.007320284017323557, 0.9892026945863208]
(184, 1);4;111;0;stop;1.0;True;False;412;[0.014498441708664243, 0.9851475232278147]
(184, 1);5;151;0;stop;1.0;True;False;219;[0.05659569497502153, 0.9424028877098939]
(184, 1);6;134;0;stop;1.0;True;False;755;[0.014950200225237145, 0.9845896133079604]
(184, 1);7;230;0;stop;1.0;True;False;695;[0.09520875489602769, 0.9033155224923423]
(184, 1);8;124;0;stop;1.0;True;False;858;[0.025938098957616174, 0.9733198793327522]
(184, 1);9;153;0;stop;1.0;True;False;603;[0.03845595750414741, 0.961278016710574]
(184, 2);0;115;0;stop;1.0;True;False;260;[0.006903102700167071, 0.9929905017191577]
(184, 2);1;144;0;stop;1.0;True;False;478;[0.04466980248356638, 0.9550823867816577]
(184, 2);2;135;0;stop;1.0;True;False;880;[0.08747347054013911, 0.9114945144245362]
(184, 2);3;112;0;stop;1.0;True;False;574;[0.021611351878181462, 0.9782045752163138]
(184, 2);4;198;0;stop;1.0;True;False;182;[0.007813639917824869, 0.9918985452785901]
(184, 2);5;375;0;stop;1.0;True;False;172;[0.10542543750701623, 0.8827164466547119]
(184, 2);6;164;0;stop;1.0;True;False;450;[0.024412445383881924, 0.9751515956545452]
(184, 2);7;287;0;stop;1.0;True;False;187;[0.06134166325953306, 0.9014092285645507]
(184, 2);8;148;0;stop;1.0;True;False;493;[0.0197074878724636, 0.9797022013013857]
(184, 2);9;74;0;stop;1.0;True;False;827;[0.021610666600188125, 0.9781734350894938]
(184, 3);0;89;0;stop;0.8;True;False;761;[0.022269037043778982, 0.9769615445901192]
(184, 3);1;396;0;stop;0.2;False;True;178;[0.5630915883501176, 0.24218268877409843]
(184, 3);2;226;0;stop;0.8;True;False;437;[0.24066624471650777, 0.7413041998490303]
(184, 3);3;203;0;stop;0.8;True;False;346;[0.0191056931610703, 0.979935213316474]
(184, 3);4;113;0;stop;0.8;True;False;349;[0.014498282701434098, 0.9851364161549426]
(184, 3);5;118;0;stop;0.8;True;False;794;[0.022966572355791626, 0.9765635900745933]
(184, 3);6;120;0;stop;0.2;False;True;445;[0.6243497317862059, 0.13087082114763104]
(184, 3);7;223;0;stop;0.8;True;False;165;[0.18214323030896976, 0.8163093610036499]
(184, 3);8;317;0;stop;0.8;True;False;148;[0.06541489832671583, 0.9316899085091002]
(184, 3);9;92;0;stop;0.8;True;False;740;[0.01097846818012092, 0.9882500073242664]
(185, 0);0;98;0;stop;1.0;True;True;698;[0.9963866379343953, 0.0005017695181635583]
(185, 0);1;95;0;stop;1.0;True;True;1047;[0.9996226066569592, 9.607536186563846e-05]
(185, 0);2;239;0;stop;1.0;True;True;624;[0.9594926269686354, 0.006266101791557677]
(185, 0);3;122;0;stop;1.0;True;True;1307;[0.9989982160257659, 0.00032993090252811895]
(185, 0);4;103;0;stop;1.0;True;True;1181;[0.998111602193832, 0.0004435765430490777]
(185, 0);5;84;0;stop;1.0;True;True;1307;[0.9991275537840913, 0.00028668611633690243]
(185, 0);6;88;0;stop;1.0;True;True;703;[0.9989310021747128, 0.0002529496698102436]
(185, 0);7;120;0;stop;1.0;True;True;698;[0.9994995715610815, 0.00020982206855105296]
(185, 0);8;99;0;stop;1.0;True;True;503;[0.9990690085633865, 0.0003248387216736103]
(185, 0);9;77;0;stop;1.0;True;True;447;[0.9981395114609848, 0.0005520554581322734]
(185, 1);0;270;0;stop;0.9;True;False;411;[0.008846586518582594, 0.9910665164003636]
(185, 1);1;152;0;stop;0.9;True;False;823;[0.060056600876475116, 0.9394432297323353]
(185, 1);2;156;0;stop;0.9;True;False;750;[0.002322858673338796, 0.997546152440238]
(185, 1);3;119;0;stop;0.9;True;False;1650;[0.004197762393736973, 0.9955562813261015]
(185, 1);4;163;0;stop;0.9;True;False;864;[0.042077756914923686, 0.9576854294812955]
(185, 1);5;83;0;stop;0.9;True;False;492;[0.007118930414854582, 0.9925301782514058]
(185, 1);6;257;0;stop;0.9;True;False;701;[0.07362624838338518, 0.9254236315266922]
(185, 1);7;112;0;stop;0.9;True;False;730;[0.003944879101020869, 0.9959212688455231]
(185, 1);8;229;0;stop;0.9;True;False;893;[0.05498298179343177, 0.9446115759640341]
(185, 1);9;248;0;stop;0.1;False;True;1310;[0.4094115725930502, 0.0942518844998631]
(185, 2);0;113;0;stop;1.0;True;False;694;[0.016907910364424076, 0.9826779832153281]
(185, 2);1;356;0;stop;1.0;True;False;3176;[0.06416166694382042, 0.15391583765127623]
(185, 2);2;112;0;stop;1.0;True;False;805;[0.04884056183956756, 0.9508070099542628]
(185, 2);3;274;0;stop;1.0;True;False;816;[0.2622488546590266, 0.572804160981713]
(185, 2);4;80;0;stop;1.0;True;False;1549;[0.028425722955083537, 0.9712117039253013]
(185, 2);5;194;0;stop;1.0;True;False;903;[0.08751220740788182, 0.9118980939228544]
(185, 2);6;363;0;stop;1.0;True;False;1005;[0.044525959878547024, 0.9520069178886839]
(185, 2);7;237;0;stop;1.0;True;False;870;[0.09799294780257398, 0.9011262866723805]
(185, 2);8;127;0;stop;1.0;True;False;1569;[0.05030984953642299, 0.9492772127365295]
(185, 2);9;113;0;stop;1.0;True;False;583;[0.0758376647376773, 0.9238918307088314]
(185, 3);0;145;0;stop;0.8;True;False;1030;[0.008310487979140161, 0.9910534024659069]
(185, 3);1;95;0;stop;0.8;True;False;1651;[0.0062886351984292165, 0.9935097296449498]
(185, 3);2;79;0;stop;0.8;True;False;552;[0.008059849574148462, 0.9916743458012351]
(185, 3);3;136;0;stop;0.8;True;False;1060;[0.010650864059050916, 0.9891945285111091]
(185, 3);4;124;0;stop;0.8;True;False;1571;[0.028423927048391282, 0.9711503130599414]
(185, 3);5;51;0;stop;0.8;True;False;1317;[0.009409619352755602, 0.990275042194502]
(185, 3);6;241;0;stop;0.2;False;True;1081;[0.7461236771689139, 0.1886496202001326]
(185, 3);7;95;0;stop;0.8;True;False;1661;[0.025168902547672494, 0.9744363733405426]
(185, 3);8;152;0;stop;0.8;True;False;1352;[0.010326302588706551, 0.9894944023665716]
(185, 3);9;221;0;stop;0.2;False;True;1234;[0.6800824957876929, 0.18592420270974963]
(186, 0);0;144;3;stop;0.1;False;True;1059;[0.6066513110836118, 0.2777451926216633]
(186, 0);1;43;3;stop;0.9;True;False;461;[0.007343900923401772, 0.9923938547568858]
(186, 0);2;83;3;stop;0.9;True;False;794;[0.00712086897853604, 0.9928007044078334]
(186, 0);3;61;3;stop;0.9;True;False;893;[0.02096096812971545, 0.9788829602074189]
(186, 0);4;54;3;stop;0.9;True;False;605;[0.019712224661933727, 0.9799377321944802]
(186, 0);5;101;3;stop;0.9;True;False;557;[0.022974683236503333, 0.9769084116604304]
(186, 0);6;69;3;stop;0.9;True;False;487;[0.008846312328055406, 0.991035722742372]
(186, 0);7;93;3;stop;0.9;True;False;646;[0.031123566488818685, 0.9682257301900996]
(186, 0);8;44;3;stop;0.9;True;False;437;[0.007575207851429323, 0.9921562886661344]
(186, 0);9;46;3;stop;0.9;True;False;558;[0.010010051367531652, 0.9896385700531333]
(186, 1);0;92;3;stop;1.0;True;False;314;[0.013220679666311057, 0.9866174130613017]
(186, 1);1;164;3;stop;1.0;True;False;622;[0.06949534121056347, 0.9298372892775]
(186, 1);2;62;3;stop;1.0;True;False;403;[0.013219746690756777, 0.9865475620299267]
(186, 1);3;44;3;stop;1.0;True;False;383;[0.00590986597282372, 0.993886641885223]
(186, 1);4;112;3;stop;1.0;True;False;475;[0.007575482379088118, 0.9921925496254093]
(186, 1);5;36;3;stop;1.0;True;False;453;[0.010645553034428483, 0.9887013577255251]
(186, 1);6;100;3;stop;1.0;True;False;396;[0.04599241867429661, 0.953106535446533]
(186, 1);7;38;3;stop;1.0;True;False;545;[0.014498690593047167, 0.9851640675487165]
(186, 1);8;82;3;stop;1.0;True;False;443;[0.016399058897314103, 0.9833589008725145]
(186, 1);9;48;3;stop;1.0;True;False;634;[0.01911846096186266, 0.9805900948981782]
(186, 2);0;117;3;stop;0.8;True;False;780;[0.011680434886790204, 0.9877355635114702]
(186, 2);1;189;3;stop;0.2;False;True;459;[0.3485515483422044, 0.09381137658020795]
(186, 2);2;54;3;stop;0.8;True;False;473;[0.008845342183656332, 0.9909273170757311]
(186, 2);3;59;3;stop;0.8;True;False;499;[0.02440752765771322, 0.9749552976265431]
(186, 2);4;104;3;stop;0.8;True;False;501;[0.00669026034889483, 0.9929224484261419]
(186, 2);5;61;3;stop;0.8;True;False;847;[0.005553626940396251, 0.9942126982114535]
(186, 2);6;59;3;stop;0.8;True;False;434;[0.008573252759141826, 0.9909335206473222]
(186, 2);7;277;3;stop;0.2;False;True;326;[0.34999633972786254, 0.1994219030956253]
(186, 2);8;60;3;stop;0.8;True;False;379;[0.010979860762892939, 0.9883757621795575]
(186, 2);9;78;3;stop;0.8;True;False;408;[0.006095593115414986, 0.9935812765695837]
(186, 3);0;190;3;stop;1.0;True;True;460;[0.9820284714986173, 0.011255649812931952]
(186, 3);1;97;3;stop;1.0;True;True;401;[0.9994977851908483, 7.718907809737444e-05]
(186, 3);2;67;3;stop;1.0;True;True;469;[0.9982462935820525, 0.0001849350798104076]
(186, 3);3;65;3;stop;1.0;True;True;441;[0.9991913425747073, 6.704250640228964e-05]
(186, 3);4;38;3;stop;1.0;True;True;462;[0.9991139877957629, 0.00011950695786930828]
(186, 3);5;49;3;stop;1.0;True;True;712;[0.9992939453928094, 0.00010883183419142167]
(186, 3);6;99;3;stop;1.0;True;True;688;[0.9987836392486413, 7.246065098860809e-05]
(186, 3);7;391;3;stop;1.0;True;True;387;[0.985740582870443, 0.01061367666224224]
(186, 3);8;38;3;stop;1.0;True;True;328;[0.9989588382950424, 0.00017385457008229195]
(186, 3);9;91;3;stop;1.0;True;True;450;[0.9994280035913713, 6.105733577021951e-05]
(187, 0);0;96;0;stop;1.0;True;True;571;[0.999028673432939, 0.00025297451788577213]
(187, 0);1;126;0;stop;1.0;True;True;600;[0.9990041646056224, 0.0003567425756758905]
(187, 0);2;106;0;stop;1.0;True;True;504;[0.9994235978817959, 0.0001970945543686161]
(187, 0);3;78;0;stop;1.0;True;True;451;[0.9990955434136993, 0.00022326413245836834]
(187, 0);4;141;0;stop;1.0;True;True;846;[0.9975232584379783, 0.0005692276989071759]
(187, 0);5;111;0;stop;1.0;True;True;586;[0.9991358839192174, 0.000190975763826319]
(187, 0);6;62;0;stop;1.0;True;True;552;[0.9991154157613733, 0.00019097175703736965]
(187, 0);7;91;0;stop;1.0;True;True;820;[0.9983855367010068, 0.00023018769323489069]
(187, 0);8;67;0;stop;1.0;True;True;464;[0.9992968024221411, 0.0003052273004174141]
(187, 0);9;114;0;stop;1.0;True;True;652;[0.9986533204931163, 0.00023755828791303897]
(187, 1);0;94;0;stop;1.0;True;False;627;[0.02161104272752425, 0.9781905437252477]
(187, 1);1;127;0;stop;1.0;True;False;1527;[0.004467112168845295, 0.9952479995777801]
(187, 1);2;95;0;stop;1.0;True;False;644;[0.019107009645415104, 0.9800025279934104]
(187, 1);3;71;0;stop;1.0;True;False;439;[0.003593072966035483, 0.9962595469674543]
(187, 1);4;102;0;stop;1.0;True;False;680;[0.013626645070056079, 0.9856260361884794]
(187, 1);5;78;0;stop;1.0;True;False;493;[0.014498358748152682, 0.9851418540726276]
(187, 1);6;91;0;stop;1.0;True;False;528;[0.017437647441006347, 0.9822849071294338]
(187, 1);7;168;0;stop;1.0;True;False;650;[0.039626047042351585, 0.9600513449828645]
(187, 1);8;63;0;stop;1.0;True;False;576;[0.003172121888984427, 0.9966511005092376]
(187, 1);9;81;0;stop;1.0;True;False;430;[0.006288938069871022, 0.9935579752759442]
(187, 2);0;99;0;stop;1.0;True;False;607;[0.012427481118015964, 0.9872368752754854]
(187, 2);1;186;0;stop;1.0;True;False;626;[0.0016469052709169188, 0.997395877352767]
(187, 2);2;165;0;stop;1.0;True;False;590;[0.006902276543983317, 0.9928716792130363]
(187, 2);3;117;0;stop;1.0;True;False;959;[0.019706613946427587, 0.9796588368215251]
(187, 2);4;189;0;stop;1.0;True;False;526;[0.04976259810913434, 0.9100629420256857]
(187, 2);5;143;0;stop;1.0;True;False;1913;[0.017978931344406614, 0.9816166176995113]
(187, 2);6;374;0;stop;1.0;True;False;1075;[0.29171403829604964, 0.6997855576612946]
(187, 2);7;83;0;stop;1.0;True;False;603;[0.01912018403770552, 0.980678250814237]
(187, 2);8;154;0;stop;1.0;True;False;1319;[0.006902312747959522, 0.9928766147251314]
(187, 2);9;118;0;stop;1.0;True;False;600;[0.024416997345793126, 0.9753334558145131]
(187, 3);0;98;0;stop;1.0;True;False;502;[0.0362082483080849, 0.9634658356602158]
(187, 3);1;136;0;stop;1.0;True;False;681;[0.03845602168450419, 0.9612795601399107]
(187, 3);2;66;0;stop;1.0;True;False;490;[0.004467791717665385, 0.995399636172171]
(187, 3);3;138;0;stop;1.0;True;False;615;[0.04465935594654612, 0.9548591971807138]
(187, 3);4;124;0;stop;1.0;True;False;401;[0.010985846691189629, 0.9889143055014058]
(187, 3);5;181;0;stop;1.0;True;False;481;[0.005383784013199404, 0.9944018569455106]
(187, 3);6;88;0;stop;1.0;True;False;623;[0.017438894723349835, 0.9823550766447322]
(187, 3);7;104;0;stop;1.0;True;False;596;[0.0373109169856257, 0.9622612818672944]
(187, 3);8;114;0;stop;1.0;True;False;679;[0.0064871380338310525, 0.993338436123827]
(187, 3);9;168;0;stop;1.0;True;False;759;[0.048839478913319294, 0.9507859953098714]
(188, 0);0;195;2;stop;1.0;True;False;472;[0.012428144834834311, 0.9872896265663007]
(188, 0);1;88;2;stop;1.0;True;False;613;[0.010649198366611509, 0.9890396456442395]
(188, 0);2;96;2;stop;1.0;True;False;502;[0.018541132375826753, 0.9811659721891688]
(188, 0);3;47;2;stop;1.0;True;False;576;[0.013219746690756777, 0.9865476777979795]
(188, 0);4;216;2;stop;1.0;True;False;525;[0.03113531525674697, 0.968591303013147]
(188, 0);5;162;2;stop;1.0;True;False;538;[0.02842049142234587, 0.971032949129435]
(188, 0);6;206;2;stop;1.0;True;False;443;[0.1253612475916882, 0.8701794292145619]
(188, 0);7;264;2;stop;1.0;True;False;783;[0.037911573426538094, 0.9476701018189323]
(188, 0);8;104;2;stop;1.0;True;False;458;[0.11915520453727602, 0.8804444514465535]
