id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(233, 3);3;546;0;stop;1.0;True;False;405;[0, 0.9999986886995842]
(233, 3);4;338;0;stop;1.0;True;False;537;[0, 0.9999998807907247]
(233, 3);5;512;0;stop;1.0;True;False;482;[0, 0.9999988079084972]
(233, 3);6;717;0;stop;1.0;True;False;274;[0, 0.999998927117538]
(233, 3);7;492;0;stop;1.0;True;False;285;[0, 0.9999996423722521]
(233, 3);8;52;0;stop;1.0;True;False;480;[0, 0.9999995231630692]
(233, 3);9;219;0;stop;1.0;True;False;141;[0, 0.9999996423722521]
(234, 0);0;490;2;stop;0.9;False;True;333;[0.9999997615814777, 8.764248219443636e-08]
(234, 0);1;73;2;stop;0.1;True;False;395;[1.9555681087850496e-08, 0.9999997615814777]
(234, 0);2;358;2;stop;0.9;False;True;387;[0.9999990463265931, 6.47594599989589e-07]
(234, 0);3;198;2;stop;0.9;False;True;323;[0.9999992847447459, 2.6995759288455584e-07]
(234, 0);4;326;2;stop;0.9;False;True;215;[0.9999996423722521, 1.8553913626159784e-07]
(234, 0);5;84;2;stop;0.9;False;True;294;[0.9999990463265931, 6.47594599989589e-07]
(234, 0);6;399;2;stop;0.9;False;True;353;[0.9999992847447459, 3.059020287707785e-07]
(234, 0);7;91;2;stop;0.9;False;True;163;[0.9999990463265931, 6.47594599989589e-07]
(234, 0);8;82;2;stop;0.9;False;True;139;[0.9999991655356624, 3.9278597995802437e-07]
(234, 0);9;57;2;stop;0.9;False;True;279;[0.9999994039539004, 3.9278597995802437e-07]
(234, 1);0;413;2;stop;1.0;True;False;294;[0, 0.9999977350285647]
(234, 1);1;430;2;stop;1.0;True;False;529;[0, 0.9999996423722521]
(234, 1);2;436;2;stop;1.0;True;False;625;[0, 0.9999997615814777]
(234, 1);3;403;2;stop;1.0;True;False;422;[0, 0.9999988079084972]
(234, 1);4;473;2;stop;1.0;True;False;328;[0, 0.9999992847447459]
(234, 1);5;366;2;stop;1.0;True;False;221;[0, 0.9999988079084972]
(234, 1);6;246;2;stop;1.0;True;False;239;[0, 0.999998927117538]
(234, 1);7;386;2;stop;1.0;True;False;423;[0, 0.999998927117538]
(234, 1);8;324;2;stop;1.0;True;False;185;[0, 0.9999988079084972]
(234, 1);9;461;2;stop;1.0;True;False;436;[0, 0.9999984502816872]
(234, 2);0;447;2;stop;0.2;False;False;312;[2.335593038799337e-09, 0.9999998807907247]
(234, 2);1;335;2;stop;0.8;True;True;413;[0.9999866487378297, 1.3007123989067183e-05]
(234, 2);2;528;2;stop;0.8;True;True;351;[0.9999991655356624, 8.315279260963632e-07]
(234, 2);3;434;2;stop;0.2;False;False;635;[0, 0.9999997615814777]
(234, 2);4;658;2;stop;0.8;True;True;664;[0.9999996423722521, 1.1253517471925912e-07]
(234, 2);5;437;2;stop;0.8;True;True;670;[0.9999895096921129, 1.0129987330277146e-05]
(234, 2);6;385;2;stop;0.8;True;True;627;[0.9999996423722521, 1.8553913626159784e-07]
(234, 2);7;775;2;stop;0.8;True;True;246;[0.9999997615814777, 2.382369667501818e-07]
(234, 2);8;662;2;stop;0.8;True;True;661;[0.999998927117538, 8.315279260963632e-07]
(234, 2);9;611;2;stop;0.8;True;True;94;[0.9999984502816872, 1.370956471489639e-06]
(234, 3);0;460;2;stop;1.0;True;False;534;[0, 0.9999997615814777]
(234, 3);1;391;2;stop;1.0;True;False;635;[0, 0.999998927117538]
(234, 3);2;595;2;stop;1.0;True;False;431;[0, 0.9999995231630692]
(234, 3);3;431;2;stop;1.0;True;False;324;[0, 0.999998927117538]
(234, 3);4;387;2;stop;1.0;True;False;170;[0, 0.9999991655356624]
(234, 3);5;13;2;stop;1.0;True;False;290;[0, 0.9999998807907247]
(234, 3);6;371;2;stop;1.0;True;False;408;[0, 1.0]
(234, 3);7;370;2;stop;1.0;True;False;573;[0, 0.9999985694905718]
(234, 3);8;559;2;stop;1.0;True;False;266;[0, 0.999998927117538]
(234, 3);9;574;2;stop;1.0;True;False;507;[0, 0.9999997615814777]
(235, 0);0;305;2;stop;1.0;True;False;461;[0, 0.9999995231630692]
(235, 0);1;15;2;stop;1.0;True;False;89;[0, 1.0]
(235, 0);2;65;2;stop;1.0;True;False;95;[0, 0.9999996423722521]
(235, 0);3;212;2;stop;1.0;True;False;91;[0, 0.999998927117538]
(235, 0);4;105;2;stop;1.0;True;False;148;[0, 0.9999997615814777]
(235, 0);5;55;2;stop;1.0;True;False;55;[0, 0.9999996423722521]
(235, 0);6;239;2;stop;1.0;True;False;101;[0, 0.9999990463265931]
(235, 0);7;473;2;stop;1.0;True;False;245;[0, 0.999998927117538]
(235, 0);8;297;2;stop;1.0;True;False;274;[0, 0.9999990463265931]
(235, 0);9;78;2;stop;1.0;True;False;47;[0, 0.9999998807907247]
(235, 1);0;414;2;stop;1.0;True;False;228;[0, 0.9999994039539004]
(235, 1);1;470;2;stop;1.0;True;False;317;[0, 0.9999994039539004]
(235, 1);2;370;2;stop;1.0;True;False;176;[0, 0.9999980926550052]
(235, 1);3;474;2;stop;1.0;True;False;409;[0, 0.9999985694905718]
(235, 1);4;311;2;stop;1.0;True;False;231;[0, 0.9999996423722521]
(235, 1);5;486;2;stop;1.0;True;False;401;[0, 0.9999992847447459]
(235, 1);6;529;2;stop;1.0;True;False;142;[0, 0.9999980926550052]
(235, 1);7;362;2;stop;1.0;True;False;156;[0, 0.9999990463265931]
(235, 1);8;250;2;stop;1.0;True;False;163;[0, 0.9999994039539004]
(235, 1);9;386;2;stop;1.0;True;False;267;[0, 0.9999988079084972]
(235, 2);0;123;2;stop;1.0;True;True;101;[0.9999982118638471, 5.043467006019808e-07]
(235, 2);1;476;2;stop;1.0;True;True;216;[0.9999996423722521, 1.6373771305908126e-07]
(235, 2);2;417;2;stop;1.0;True;True;130;[0.9999984502816872, 2.3823651234966232e-07]
(235, 2);3;291;2;stop;1.0;True;True;68;[0.9999986886995842, 2.3823673954981372e-07]
(235, 2);4;708;2;stop;1.0;True;True;124;[0.9999997615814777, 6.82560337633487e-08]
(235, 2);5;515;2;stop;1.0;True;True;284;[0.9999995231630692, 1.2751905914873347e-07]
(235, 2);6;570;2;stop;1.0;True;True;283;[0.9999997615814777, 6.82560337633487e-08]
(235, 2);7;337;2;stop;1.0;True;True;212;[0.9999991655356624, 2.6995759288455584e-07]
(235, 2);8;507;2;stop;1.0;True;True;183;[0.9999974966112362, 1.3709551640442868e-06]
(235, 2);9;447;2;stop;1.0;True;True;244;[0.9999995231630692, 2.382369667501818e-07]
(235, 3);0;129;2;stop;1.0;True;False;83;[0, 0.9999996423722521]
(235, 3);1;375;2;stop;1.0;True;False;480;[0, 0.999997854237364]
(235, 3);2;177;2;stop;1.0;True;False;78;[0, 0.9999991655356624]
(235, 3);3;73;2;stop;1.0;True;False;107;[0, 0.9999996423722521]
(235, 3);4;377;2;stop;1.0;True;False;264;[0, 0.9999984502816872]
(235, 3);5;68;2;stop;1.0;True;False;70;[0, 0.9999996423722521]
(235, 3);6;256;2;stop;1.0;True;False;69;[0, 0.9999991655356624]
(235, 3);7;667;2;stop;1.0;True;False;188;[0, 0.9999986886995842]
(235, 3);8;382;2;stop;1.0;True;False;180;[0, 0.9999980926550052]
(235, 3);9;66;2;stop;1.0;True;False;30;[0, 0.9999995231630692]
(236, 0);0;503;1;stop;1.0;True;False;401;[0, 0.9999991655356624]
(236, 0);1;433;1;stop;1.0;True;False;303;[0, 0.9999995231630692]
(236, 0);2;561;1;stop;1.0;True;False;259;[6.34880011604368e-09, 0.9999996423722521]
(236, 0);3;442;1;stop;1.0;True;False;454;[0, 0.9999996423722521]
(236, 0);4;570;1;stop;1.0;True;False;541;[0, 0.999998927117538]
(236, 0);5;556;1;stop;1.0;True;False;260;[0, 0.9999986886995842]
(236, 0);6;438;1;stop;1.0;True;False;280;[0, 0.9999984502816872]
(236, 0);7;503;1;stop;1.0;True;False;216;[0, 0.9999995231630692]
(236, 0);8;121;1;stop;1.0;True;False;311;[0, 0.9999994039539004]
(236, 0);9;521;1;stop;1.0;True;False;820;[0, 0.9999995231630692]
(236, 1);0;807;1;stop;1.0;True;True;370;[0.9999971389852362, 1.3709551640442868e-06]
(236, 1);1;670;1;stop;1.0;True;True;313;[0.9999984502816872, 8.315271330899149e-07]
(236, 1);2;812;1;stop;1.0;True;True;244;[0.9999990463265931, 2.1024318473456359e-07]
(236, 1);3;436;1;stop;1.0;True;True;442;[0.999998927117538, 5.043471815847051e-07]
(236, 1);4;558;1;stop;1.0;True;True;249;[0.9999963045256735, 2.260320784525092e-06]
(236, 1);5;714;1;stop;1.0;True;True;464;[0.9999984502816872, 8.315271330899149e-07]
(236, 1);6;649;1;stop;1.0;True;True;502;[0.9999985694905718, 8.315279260963632e-07]
(236, 1);7;743;1;stop;1.0;True;True;306;[0.9999983310727032, 8.315271330899149e-07]
(236, 1);8;526;1;stop;1.0;True;True;353;[0.9999984502816872, 1.067701973552941e-06]
(236, 1);9;595;1;stop;1.0;True;True;187;[0.9999971389852362, 2.260322940135999e-06]
(236, 2);0;695;1;stop;0.4;True;False;680;[1.955564378838448e-08, 0.9999986886995842]
(236, 2);1;691;1;stop;0.4;True;False;623;[8.152020714470167e-09, 0.9999991655356624]
(236, 2);2;767;1;stop;0.6;False;True;236;[0.9999947548186582, 4.78509457496562e-06]
(236, 2);3;606;1;stop;0.6;False;True;286;[0.9999890328655274, 1.0129987330277146e-05]
(236, 2);4;634;1;stop;0.4;True;False;275;[0, 0.9999994039539004]
(236, 2);5;776;1;stop;0.4;True;False;407;[0, 0.9999996423722521]
(236, 2);6;498;1;stop;0.6;False;True;309;[0.9999234734893462, 7.484611936412656e-05]
(236, 2);7;808;1;stop;0.6;False;True;284;[0.9999986886995842, 6.47594599989589e-07]
(236, 2);8;401;1;stop;0.6;False;True;538;[0.9998401658941259, 0.00015843593890614804]
(236, 2);9;705;1;stop;0.6;False;True;251;[0.9988276413324673, 0.0011695069615055608]
(236, 3);0;656;1;stop;1.0;True;False;322;[0, 0.9999986886995842]
(236, 3);1;476;1;stop;1.0;True;False;215;[0, 0.999997854237364]
(236, 3);2;586;1;stop;1.0;True;False;291;[0, 0.9999947548186582]
(236, 3);3;1016;1;stop;1.0;True;False;159;[0, 0.9999965429424904]
(236, 3);4;592;1;stop;1.0;True;False;182;[0, 0.9999994039539004]
(236, 3);5;335;1;stop;1.0;True;False;319;[0, 0.9999994039539004]
(236, 3);6;455;1;stop;1.0;True;False;247;[0, 0.9999992847447459]
(236, 3);7;548;1;stop;1.0;True;False;66;[0, 0.9999972581939645]
(236, 3);8;692;1;stop;1.0;True;False;750;[0, 0.9999865295319578]
(236, 3);9;600;1;stop;1.0;True;False;287;[0, 0.9999994039539004]
(237, 0);0;356;3;stop;1.0;True;False;211;[0, 0.9999994039539004]
(237, 0);1;712;3;stop;1.0;True;False;158;[0, 0.9999979734461775]
(237, 0);2;583;3;stop;1.0;True;False;440;[0, 0.9999996423722521]
(237, 0);3;605;3;stop;1.0;True;False;341;[0, 0.999998927117538]
(237, 0);4;368;3;stop;1.0;True;False;104;[0, 0.999998927117538]
(237, 0);5;349;3;stop;1.0;True;False;191;[0, 0.9999973774024795]
(237, 0);6;323;3;stop;1.0;True;False;314;[0, 0.9999994039539004]
(237, 0);7;333;3;stop;1.0;True;False;220;[0, 0.9999994039539004]
(237, 0);8;718;3;stop;1.0;True;False;343;[0, 0.9999990463265931]
(237, 0);9;371;3;stop;1.0;True;False;235;[0, 0.9999991655356624]
(237, 1);0;750;3;stop;1.0;True;False;451;[0, 0.999998927117538]
(237, 1);1;577;3;stop;1.0;True;False;320;[0, 0.9999992847447459]
(237, 1);2;695;3;stop;1.0;True;False;320;[0, 0.999998927117538]
(237, 1);3;405;3;stop;1.0;True;False;201;[0, 0.999997854237364]
(237, 1);4;655;3;stop;1.0;True;False;220;[0, 0.999998927117538]
(237, 1);5;506;3;stop;1.0;True;False;185;[0, 0.9999991655356624]
(237, 1);6;625;3;stop;1.0;True;False;343;[0, 0.9999974966112362]
(237, 1);7;316;3;stop;1.0;True;False;367;[0, 0.9999990463265931]
(237, 1);8;777;3;stop;1.0;True;False;284;[0, 0.999998927117538]
(237, 1);9;1014;3;stop;1.0;True;False;480;[0, 0.9999986886995842]
(237, 2);0;404;3;stop;1.0;True;False;186;[0, 0.999998927117538]
(237, 2);1;920;3;stop;1.0;True;False;290;[0, 0.9999986886995842]
(237, 2);2;576;3;stop;1.0;True;False;204;[0, 0.9999995231630692]
(237, 2);3;664;3;stop;1.0;True;False;361;[0, 0.999997854237364]
(237, 2);4;482;3;stop;1.0;True;False;306;[0, 0.9999995231630692]
(237, 2);5;589;3;stop;1.0;True;False;397;[0, 0.9999994039539004]
(237, 2);6;630;3;stop;1.0;True;False;218;[0, 0.999998927117538]
(237, 2);7;664;3;stop;1.0;True;False;312;[0, 0.9999980926550052]
(237, 2);8;841;3;stop;1.0;True;False;348;[0, 0.9999959469005546]
(237, 2);9;637;3;stop;1.0;True;False;455;[0, 0.9999997615814777]
(237, 3);0;566;3;stop;1.0;True;True;719;[0.999998927117538, 1.6373755690670415e-07]
(237, 3);1;560;3;stop;1.0;True;True;320;[0.9999986886995842, 2.6995759288455584e-07]
(237, 3);2;604;3;stop;1.0;True;True;425;[0.9999996423722521, 8.764248219443636e-08]
(237, 3);3;260;3;stop;1.0;True;True;130;[0.9999990463265931, 6.47594599989589e-07]
(237, 3);4;467;3;stop;1.0;True;True;136;[0.9999995231630692, 1.8553913626159784e-07]
(237, 3);5;385;3;stop;1.0;True;True;316;[0.9999986886995842, 2.1024318473456359e-07]
(237, 3);6;411;3;stop;1.0;True;True;320;[0.9999985694905718, 3.059020287707785e-07]
(237, 3);7;535;3;stop;1.0;True;True;204;[0.9999986886995842, 3.4663241069161144e-07]
(237, 3);8;528;3;stop;1.0;True;True;259;[0.9999955892755635, 3.466310883964243e-07]
(237, 3);9;631;3;stop;1.0;True;True;262;[0.9999986886995842, 9.931175369924415e-08]
(238, 0);0;89;3;stop;1.0;True;False;188;[0, 0.9999997615814777]
(238, 0);1;481;3;stop;1.0;True;False;325;[0, 0.999998927117538]
(238, 0);2;466;3;stop;1.0;True;False;565;[0, 0.9999994039539004]
(238, 0);3;537;3;stop;1.0;True;False;258;[0, 0.9999947548186582]
(238, 0);4;327;3;stop;1.0;True;False;309;[0, 0.9999995231630692]
(238, 0);5;62;3;stop;1.0;True;False;172;[0, 0.9999990463265931]
(238, 0);6;423;3;stop;1.0;True;False;211;[0, 0.9999983310727032]
(238, 0);7;416;3;stop;1.0;True;False;224;[0, 0.9999990463265931]
(238, 0);8;490;3;stop;1.0;True;False;292;[0, 0.9999996423722521]
(238, 0);9;359;3;stop;1.0;True;False;462;[0, 0.999998927117538]
(238, 1);0;521;3;stop;1.0;True;False;314;[0, 0.9999985694905718]
(238, 1);1;371;3;stop;1.0;True;False;355;[0, 0.9999985694905718]
(238, 1);2;639;3;stop;1.0;True;False;303;[0, 0.9999996423722521]
(238, 1);3;609;3;stop;1.0;True;False;377;[0, 0.9999994039539004]
(238, 1);4;375;3;stop;1.0;True;False;200;[0, 0.9999994039539004]
(238, 1);5;388;3;stop;1.0;True;False;451;[0, 0.9999991655356624]
(238, 1);6;392;3;stop;1.0;True;False;329;[0, 0.9999996423722521]
(238, 1);7;353;3;stop;1.0;True;False;227;[0, 0.9999995231630692]
(238, 1);8;460;3;stop;1.0;True;False;403;[0, 0.9999988079084972]
(238, 1);9;525;3;stop;1.0;True;False;225;[0, 0.9999986886995842]
(238, 2);0;437;3;stop;1.0;True;False;261;[0, 0.9999977350285647]
(238, 2);1;169;3;stop;1.0;True;False;237;[0, 0.999998927117538]
(238, 2);2;469;3;stop;1.0;True;False;378;[0, 0.9999996423722521]
(238, 2);3;318;3;stop;1.0;True;False;178;[0, 0.9999992847447459]
(238, 2);4;615;3;stop;1.0;True;False;464;[0, 0.9999991655356624]
(238, 2);5;451;3;stop;1.0;True;False;270;[0, 0.9999976158197796]
(238, 2);6;607;3;stop;1.0;True;False;415;[0, 0.9999995231630692]
(238, 2);7;574;3;stop;1.0;True;False;533;[0, 0.9999980926550052]
(238, 2);8;445;3;stop;1.0;True;False;318;[0, 0.999997854237364]
(238, 2);9;456;3;stop;1.0;True;False;253;[0, 0.9999997615814777]
(238, 3);0;48;3;stop;1.0;True;True;170;[0.9999995231630692, 1.1253517471925912e-07]
(238, 3);1;512;3;stop;1.0;True;True;427;[0.9999992847447459, 3.059020287707785e-07]
(238, 3);2;189;3;stop;1.0;True;True;164;[0.9999994039539004, 2.3823673954981372e-07]
(238, 3);3;484;3;stop;1.0;True;True;651;[0.9999984502816872, 4.450844011100084e-07]
(238, 3);4;458;3;stop;1.0;True;True;268;[0.9999988079084972, 8.315279260963632e-07]
(238, 3);5;358;3;stop;1.0;True;True;123;[0.999997854237364, 4.450844011100084e-07]
(238, 3);6;448;3;stop;1.0;True;True;344;[0.9999994039539004, 1.8553895931777327e-07]
(238, 3);7;467;3;stop;1.0;True;True;310;[0.9999991655356624, 3.059020287707785e-07]
(238, 3);8;61;3;stop;1.0;True;True;119;[0.9999985694905718, 6.47594599989589e-07]
(238, 3);9;376;3;stop;1.0;True;True;329;[0.9999988079084972, 8.315279260963632e-07]
(239, 0);0;522;1;stop;1.0;True;False;617;[0, 0.9999994039539004]
(239, 0);1;404;1;stop;1.0;True;False;362;[0, 0.9999997615814777]
(239, 0);2;382;1;stop;1.0;True;False;233;[0, 0.9999997615814777]
(239, 0);3;342;1;stop;1.0;True;False;465;[1.18610975280741e-08, 0.9999985694905718]
(239, 0);4;441;1;stop;1.0;True;False;342;[0, 0.9999990463265931]
(239, 0);5;289;1;stop;1.0;True;False;393;[0, 0.9999991655356624]
(239, 0);6;19;1;stop;1.0;True;False;231;[0, 1.0]
(239, 0);7;419;1;stop;1.0;True;False;335;[0, 0.9999988079084972]
(239, 0);8;473;1;stop;1.0;True;False;198;[0, 0.9999996423722521]
(239, 0);9;211;1;stop;1.0;True;False;328;[8.152020714470167e-09, 0.9999997615814777]
(239, 1);0;670;1;stop;1.0;True;True;973;[0.9999990463265931, 6.47594599989589e-07]
(239, 1);1;424;1;stop;1.0;True;True;223;[0.9999953508594287, 3.7266354020539563e-06]
(239, 1);2;349;1;stop;1.0;True;True;522;[0.9999974966112362, 2.260322940135999e-06]
(239, 1);3;437;1;stop;1.0;True;True;369;[0.9999966621509202, 1.7603412757721762e-06]
(239, 1);4;363;1;stop;1.0;True;True;739;[0.9999990463265931, 6.47594599989589e-07]
(239, 1);5;319;1;stop;1.0;True;True;133;[0.9999986886995842, 8.315279260963632e-07]
(239, 1);6;456;1;stop;1.0;True;True;1221;[0.9999917746265009, 7.889257112872668e-06]
(239, 1);7;641;1;stop;1.0;True;True;272;[0.9999990463265931, 8.315279260963632e-07]
(239, 1);8;487;1;stop;1.0;True;True;445;[0.9999990463265931, 6.47594599989589e-07]
(239, 1);9;619;1;stop;1.0;True;True;442;[0.9999982118638471, 1.067701973552941e-06]
(239, 2);0;460;1;stop;1.0;True;False;292;[0, 0.9999990463265931]
(239, 2);1;412;1;stop;1.0;True;False;634;[0, 0.9999958276922101]
(239, 2);2;467;1;stop;1.0;True;False;229;[4.363462252943702e-09, 0.9999995231630692]
(239, 2);3;362;1;stop;1.0;True;False;366;[0, 0.9999996423722521]
(239, 2);4;358;1;stop;1.0;True;False;305;[0, 0.9999995231630692]
(239, 2);5;412;1;stop;1.0;True;False;453;[0, 0.9999984502816872]
(239, 2);6;459;1;stop;1.0;True;False;350;[0, 0.9999994039539004]
(239, 2);7;482;1;stop;1.0;True;False;275;[0, 0.9999995231630692]
(239, 2);8;403;1;stop;1.0;True;False;452;[0, 0.9999988079084972]
(239, 2);9;623;1;stop;1.0;True;False;290;[0, 0.9999983310727032]
(239, 3);0;433;1;stop;1.0;True;False;291;[0, 0.9999984502816872]
(239, 3);1;398;1;stop;1.0;True;False;488;[0, 0.9999996423722521]
(239, 3);2;363;1;stop;1.0;True;False;283;[0, 0.9999995231630692]
(239, 3);3;522;1;stop;1.0;True;False;479;[0, 0.9999995231630692]
(239, 3);4;350;1;stop;1.0;True;False;325;[0, 0.9999995231630692]
(239, 3);5;413;1;stop;1.0;True;False;233;[0, 0.9999995231630692]
(239, 3);6;453;1;stop;1.0;True;False;236;[0, 0.9999995231630692]
(239, 3);7;343;1;stop;1.0;True;False;518;[0, 0.9999994039539004]
(239, 3);8;489;1;stop;1.0;True;False;266;[0, 0.9999995231630692]
(239, 3);9;564;1;stop;1.0;True;False;366;[0, 0.9999991655356624]
(240, 0);0;405;0;stop;1.0;True;True;247;[0.9999992847447459, 3.059020287707785e-07]
(240, 0);1;493;0;stop;1.0;True;True;164;[0.9999990463265931, 5.043471815847051e-07]
(240, 0);2;566;0;stop;1.0;True;True;230;[0.9999997615814777, 5.3157852544244216e-08]
(240, 0);3;270;0;stop;1.0;True;True;175;[0.9999997615814777, 8.764248219443636e-08]
(240, 0);4;622;0;stop;1.0;True;True;217;[0.9999984502816872, 1.067701973552941e-06]
(240, 0);5;449;0;stop;1.0;True;True;130;[0.9999992847447459, 3.059020287707785e-07]
(240, 0);6;506;0;stop;1.0;True;True;443;[0.9999994039539004, 3.059020287707785e-07]
(240, 0);7;380;0;stop;1.0;True;True;219;[0.9999979734461775, 1.2098648396679127e-06]
(240, 0);8;399;0;stop;1.0;True;True;202;[0.9999992847447459, 3.9278597995802437e-07]
(240, 0);9;378;0;stop;1.0;True;True;257;[0.9999990463265931, 2.1024318473456359e-07]
(240, 1);0;616;0;stop;1.0;True;False;232;[0, 0.9999996423722521]
(240, 1);1;427;0;stop;1.0;True;False;188;[0, 0.9999980926550052]
(240, 1);2;551;0;stop;1.0;True;False;369;[0, 0.9999990463265931]
(240, 1);3;530;0;stop;1.0;True;False;335;[0, 0.9999997615814777]
(240, 1);4;285;0;stop;1.0;True;False;464;[0, 0.9999982118638471]
(240, 1);5;501;0;stop;1.0;True;False;536;[0, 0.9999995231630692]
(240, 1);6;475;0;stop;1.0;True;False;375;[0, 0.9999988079084972]
(240, 1);7;456;0;stop;1.0;True;False;397;[0, 0.9999996423722521]
(240, 1);8;610;0;stop;1.0;True;False;264;[0, 0.9999996423722521]
(240, 1);9;511;0;stop;1.0;True;False;283;[3.850741922767617e-09, 0.9999998807907247]
(240, 2);0;408;0;stop;1.0;True;False;296;[0, 0.9999992847447459]
(240, 2);1;424;0;stop;1.0;True;False;344;[0, 0.9999991655356624]
(240, 2);2;418;0;stop;1.0;True;False;178;[0, 0.9999988079084972]
(240, 2);3;472;0;stop;1.0;True;False;275;[0, 0.9999992847447459]
(240, 2);4;621;0;stop;1.0;True;False;252;[0, 0.9999995231630692]
(240, 2);5;707;0;stop;1.0;True;False;284;[0, 0.9999994039539004]
(240, 2);6;378;0;stop;1.0;True;False;219;[0, 0.9999991655356624]
(240, 2);7;386;0;stop;1.0;True;False;257;[0, 0.9999994039539004]
(240, 2);8;603;0;stop;1.0;True;False;637;[0, 0.9999995231630692]
(240, 2);9;624;0;stop;1.0;True;False;198;[0, 0.9999995231630692]
(240, 3);0;414;0;stop;1.0;True;False;469;[0, 0.9999996423722521]
(240, 3);1;591;0;stop;1.0;True;False;390;[0, 0.9999996423722521]
(240, 3);2;481;0;stop;1.0;True;False;192;[0, 0.9999995231630692]
(240, 3);3;494;0;stop;1.0;True;False;247;[0, 0.9999991655356624]
(240, 3);4;721;0;stop;1.0;True;False;471;[0, 0.9999972581939645]
(240, 3);5;545;0;stop;1.0;True;False;337;[0, 0.9999997615814777]
(240, 3);6;298;0;stop;1.0;True;False;221;[0, 0.9999986886995842]
(240, 3);7;519;0;stop;1.0;True;False;385;[0, 0.9999985694905718]
(240, 3);8;643;0;stop;1.0;True;False;319;[0, 0.9999997615814777]
(240, 3);9;575;0;stop;1.0;True;False;414;[0, 0.9999985694905718]
(241, 0);0;535;3;stop;1.0;True;False;243;[0, 0.9999966621509202]
(241, 0);1;387;3;stop;1.0;True;False;213;[0, 0.9999988079084972]
(241, 0);2;511;3;stop;1.0;True;False;304;[0, 0.9999983310727032]
(241, 0);3;458;3;stop;1.0;True;False;237;[0, 0.9999983310727032]
(241, 0);4;415;3;stop;1.0;True;False;242;[0, 0.999998927117538]
(241, 0);5;503;3;stop;1.0;True;False;314;[0, 0.9999986886995842]
(241, 0);6;447;3;stop;1.0;True;False;318;[0, 0.9999979734461775]
(241, 0);7;386;3;stop;1.0;True;False;200;[0, 0.9999972581939645]
(241, 0);8;345;3;stop;1.0;True;False;278;[0, 0.9999986886995842]
(241, 0);9;521;3;stop;1.0;True;False;210;[0, 0.9999986886995842]
(241, 1);0;549;3;stop;1.0;True;False;532;[0, 0.9999985694905718]
(241, 1);1;376;3;stop;1.0;True;False;434;[0, 0.999998927117538]
(241, 1);2;641;3;stop;1.0;True;False;379;[0, 0.9999979734461775]
(241, 1);3;615;3;stop;1.0;True;False;312;[0, 0.999998927117538]
(241, 1);4;519;3;stop;1.0;True;False;478;[0, 0.9999973774024795]
(241, 1);5;480;3;stop;1.0;True;False;230;[0, 0.9999992847447459]
(241, 1);6;622;3;stop;1.0;True;False;400;[0, 0.9999980926550052]
(241, 1);7;517;3;stop;1.0;True;False;126;[0, 0.9999988079084972]
