confidence_per_choice;id
[0, 0, 0, 0];('security_studies', 147)
[0, 0, 0, 0];('security_studies', 148)
[0, 0, 0, 0];('security_studies', 149)
[0, 0, 0, 0];('security_studies', 150)
[7.808711195393008e-07, 0, 0, 0];('security_studies', 151)
[0, 0, 0, 0];('security_studies', 152)
[1.1977719111768523e-07, 0, 0, 0];('security_studies', 153)
[2.872946502065551e-07, 0, 0, 0];('security_studies', 154)
[4.4501182341699573e-07, 0, 0, 0];('security_studies', 155)
[0, 0, 0, 0.002826463163360009];('security_studies', 156)
[0, 0, 0, 0];('security_studies', 157)
[0, 0, 0, 0];('security_studies', 158)
[0, 0, 0, 0];('security_studies', 159)
[0, 0, 0, 0];('security_studies', 160)
[2.535453435755434e-07, 0, 0, 0];('security_studies', 161)
[0, 0, 0, 0];('security_studies', 162)
[0, 0, 0, 0];('security_studies', 163)
[0, 0, 0, 0];('security_studies', 164)
[0, 0, 0, 0];('security_studies', 165)
[0, 0, 0, 0];('security_studies', 166)
[0, 0, 0, 0];('security_studies', 167)
[0, 0, 0, 0];('security_studies', 168)
[6.473574871833083e-07, 0, 0, 0];('security_studies', 169)
[0, 0, 0, 0];('security_studies', 170)
[0, 0, 0, 0];('security_studies', 171)
[0, 0, 0, 0];('security_studies', 172)
[0, 0, 0, 0];('security_studies', 173)
[0, 0, 0, 0];('security_studies', 174)
[0, 0, 0, 0];('security_studies', 175)
[0, 0, 0, 0];('security_studies', 176)
[0, 0, 0, 0];('security_studies', 177)
[0, 0, 0, 0];('security_studies', 178)
[0, 0, 0, 0];('security_studies', 179)
[6.891794376849638e-07, 0, 0, 0];('security_studies', 180)
[0, 0, 0, 0];('security_studies', 181)
[0, 0, 0, 0];('security_studies', 182)
[0, 0, 0, 0];('security_studies', 183)
[0, 0, 0, 0];('security_studies', 184)
[0, 0, 0, 0];('security_studies', 185)
[0, 0, 0, 0];('security_studies', 186)
[0, 0, 0, 0.0074171795155168726];('security_studies', 187)
[0, 0, 0, 0];('security_studies', 188)
[0, 0, 0, 0];('security_studies', 189)
[0, 0, 0, 0];('security_studies', 190)
[0, 0, 0, 0];('sociology', 46)
[0, 0, 0, 0];('sociology', 47)
[0, 0, 0, 0];('sociology', 48)
[0, 0, 0, 0];('sociology', 49)
[0, 0, 0, 0];('sociology', 50)
[0, 0, 0, 0];('sociology', 51)
[0, 0, 0, 0];('sociology', 52)
[0, 0, 0, 0];('sociology', 53)
[0, 0, 0, 0];('sociology', 54)
[0, 0, 0, 0];('sociology', 55)
[0, 0, 0, 0];('sociology', 56)
[0, 0, 0, 0];('sociology', 57)
[0, 0, 0, 0];('sociology', 58)
[0, 0, 0, 0];('sociology', 59)
[0, 0, 0, 0];('sociology', 60)
[0, 0, 0, 0];('sociology', 61)
[0, 0, 0, 0];('sociology', 62)
[0, 0, 0, 0];('sociology', 63)
[0, 0, 0, 0];('sociology', 64)
[0, 0, 0, 0];('sociology', 65)
[0, 0, 0, 0];('sociology', 66)
[0, 0, 0, 0.00015213752019713477];('sociology', 67)
[0, 0, 0, 0];('sociology', 68)
[0, 0, 0, 0];('sociology', 69)
[0, 0, 0, 0];('sociology', 70)
[2.2375468747644098e-07, 0, 0, 0];('sociology', 71)
[0, 0, 0, 0];('sociology', 72)
[0, 0, 0, 0];('sociology', 73)
[0, 0, 0, 0];('sociology', 74)
[0, 0, 0, 0];('sociology', 75)
[0, 0, 0, 0];('sociology', 76)
[1.5379769109736416e-07, 0, 0, 0];('sociology', 77)
[0, 0, 0, 0];('sociology', 78)
[0, 0, 0, 0];('sociology', 79)
[3.689305742534124e-07, 0, 0, 0];('sociology', 80)
[0, 0, 0, 0];('sociology', 81)
[1.8551188890052325e-07, 0, 0, 0];('sociology', 82)
[0, 0, 0, 0];('sociology', 83)
[0, 0, 0, 0];('sociology', 84)
[0, 0, 0, 0];('sociology', 85)
[0, 0, 0, 0];('sociology', 86)
[0, 0, 0, 0];('sociology', 87)
[0, 0, 0, 0];('sociology', 88)
[0, 0, 0, 0];('sociology', 89)
[0, 0, 0, 0];('sociology', 90)
[0, 0, 0, 0];('sociology', 91)
[0, 0, 0, 0];('sociology', 92)
[0, 0, 0, 0];('sociology', 93)
[0, 0, 0, 0];('sociology', 94)
[0, 0, 0, 0];('sociology', 95)
[0, 0, 0, 0];('sociology', 96)
[0, 0, 0, 0];('sociology', 97)
[0, 0, 0, 0];('sociology', 98)
[0, 0, 0, 0];('sociology', 99)
[0, 0, 0, 0];('sociology', 100)
[0, 0, 0, 0];('sociology', 101)
[0, 0, 0, 0];('sociology', 102)
[1.637094519045673e-07, 0, 0, 0];('sociology', 103)
[0, 0, 0, 0];('sociology', 104)
[0, 0, 0, 0];('sociology', 105)
[0, 0, 0, 0];('sociology', 106)
[0, 0, 0, 0];('sociology', 107)
[0, 0, 0, 0];('sociology', 108)
[0, 0, 0, 0];('sociology', 109)
[0, 0, 0, 0];('sociology', 110)
[0, 0, 0, 0];('sociology', 111)
[0, 0, 0, 0];('sociology', 112)
[0, 0, 0, 0];('sociology', 113)
[0, 0, 0, 0];('sociology', 114)
[0, 0, 0, 0];('sociology', 115)
[0, 0, 0, 0];('sociology', 116)
[0, 0, 0, 0];('sociology', 117)
[0, 0, 0, 0];('sociology', 118)
[0, 0, 0, 0];('sociology', 119)
[0, 0, 0, 0];('sociology', 120)
[0, 0, 0, 0];('sociology', 121)
[0, 0, 0, 0];('sociology', 122)
[0, 0, 0, 0];('sociology', 123)
[0, 0, 0, 0];('sociology', 124)
[0, 0, 0, 0];('sociology', 125)
[0, 0, 0, 0];('sociology', 126)
[0, 0, 0, 0];('sociology', 127)
[0, 0, 0, 0];('sociology', 128)
[0, 0, 0, 0];('sociology', 129)
[0, 0, 0, 0];('sociology', 130)
[0, 0, 0, 0];('sociology', 131)
[0, 0, 0, 0];('sociology', 132)
[0, 0, 0, 0];('sociology', 133)
[0, 0, 0, 0];('sociology', 134)
[0, 0, 0, 0];('sociology', 135)
[0, 0, 0, 0];('sociology', 136)
[0, 0, 0, 0];('sociology', 137)
[0.0019427228839818149, 0, 0, 0.0007607812124410569];('sociology', 138)
[0, 0, 0, 0];('sociology', 139)
[1.0570511711380338e-07, 0, 0, 0];('sociology', 140)
[0, 0, 0, 0];('sociology', 141)
[0, 0, 0, 0];('sociology', 142)
[0, 0, 0, 0];('sociology', 143)
[0, 0, 0, 0];('sociology', 144)
[0, 0, 0, 0];('sociology', 145)
[1.5379959785698692e-07, 0, 0, 0];('sociology', 146)
[0, 0, 0, 0];('sociology', 147)
[0, 0, 0, 0];('sociology', 148)
[0, 0, 0, 0];('sociology', 149)
[0, 0, 0, 0];('sociology', 150)
[0, 0, 0, 0];('sociology', 151)
[0, 0, 0.003719289789876802, 0];('sociology', 152)
[0, 0, 0, 0];('sociology', 153)
[0, 0, 0, 0];('sociology', 154)
[0, 0, 0, 0];('sociology', 155)
[0, 0, 0, 0];('sociology', 156)
[0, 0, 0, 0];('sociology', 157)
[0, 0, 0, 0];('sociology', 158)
[0, 0, 0, 0];('sociology', 159)
[0, 0, 0, 0];('sociology', 160)
[0.0001599231660898883, 0, 0, 0.00151730875397495];('sociology', 161)
[0, 0, 0, 0];('sociology', 162)
[0, 0, 0, 0];('sociology', 163)
[0, 0, 0, 0];('sociology', 164)
[0, 0, 0, 0];('sociology', 165)
[0, 0, 0, 0];('sociology', 166)
[0, 0, 0, 0];('sociology', 167)
[0, 0, 0, 0];('sociology', 168)
[0, 0, 0, 0];('sociology', 169)
[0, 0, 0, 0];('sociology', 170)
[0, 0, 0, 0];('sociology', 171)
[0, 0, 0, 0];('sociology', 172)
[0, 0, 0, 0];('sociology', 173)
[0, 0, 0, 0];('sociology', 174)
[0, 0, 0, 0];('sociology', 175)
[0, 0, 0, 0];('sociology', 176)
[0, 6.840830209445508e-05, 0, 0];('sociology', 177)
[0.024331014684781035, 5.3223878519335866e-05, 0, 0];('sociology', 178)
[0, 0, 0, 0];('sociology', 179)
[0, 0, 0, 0];('sociology', 180)
[0, 0, 0, 0];('sociology', 181)
[0, 0, 0, 0];('sociology', 182)
[0, 0, 0, 0];('sociology', 183)
[0, 0, 0, 0];('sociology', 184)
[0, 0, 0, 0];('sociology', 185)
[0, 0, 0, 0];('sociology', 186)
[0, 0, 0, 0];('sociology', 187)
[0, 0, 0, 0];('sociology', 188)
[0, 0, 0, 0];('sociology', 189)
[0, 0, 0, 0];('sociology', 190)
[0, 0, 0, 0];('sociology', 191)
[0, 0, 0, 0];('sociology', 192)
[0, 0, 0, 0];('sociology', 193)
[0, 0, 0, 0];('sociology', 194)
[0, 0, 0, 0];('sociology', 195)
[0, 0, 0, 0];('sociology', 196)
[0, 0, 0, 0];('sociology', 197)
[0, 0, 0, 0];('sociology', 198)
[0, 0, 0, 0];('sociology', 199)
[1.3572650377262156e-07, 0, 0, 0];('sociology', 200)
[0, 0, 0, 0];('us_foreign_policy', 0)
[0, 0, 0, 0];('us_foreign_policy', 1)
[0, 0, 0, 0];('us_foreign_policy', 2)
[5.3155723385180666e-08, 0, 0, 0];('us_foreign_policy', 3)
[0, 0, 0, 0];('us_foreign_policy', 4)
[0, 0, 0, 0];('us_foreign_policy', 5)
[2.5355985197156076e-07, 0, 0, 0];('us_foreign_policy', 6)
[0, 0, 0, 0];('us_foreign_policy', 7)
[0, 0, 0, 0];('us_foreign_policy', 8)
[0, 0, 0, 0];('us_foreign_policy', 9)
[0, 0, 0, 0];('us_foreign_policy', 10)
[0, 0, 0, 0];('us_foreign_policy', 11)
[0, 0, 0, 0];('us_foreign_policy', 12)
[0, 0, 0, 0];('us_foreign_policy', 13)
[0, 0, 0, 0];('us_foreign_policy', 14)
[0, 0.0006950327376063414, 0, 0];('us_foreign_policy', 15)
[0, 0, 0, 0];('us_foreign_policy', 16)
[0, 0, 0, 0];('us_foreign_policy', 17)
[0, 0, 0, 0];('us_foreign_policy', 18)
[0, 0, 0, 0];('us_foreign_policy', 19)
[0, 0, 0, 0];('us_foreign_policy', 20)
[0, 0, 0, 0];('us_foreign_policy', 21)
[0, 0, 0, 0];('us_foreign_policy', 22)
[0, 0, 0, 0];('us_foreign_policy', 23)
[0, 0, 0, 0];('us_foreign_policy', 24)
[0, 0, 0, 0];('us_foreign_policy', 25)
[0, 0, 0, 0];('us_foreign_policy', 26)
[0, 0, 0, 0];('us_foreign_policy', 27)
[0, 0, 0, 0];('us_foreign_policy', 28)
[0, 0, 0, 0];('us_foreign_policy', 29)
[0, 0, 0, 0];('us_foreign_policy', 30)
[0, 0, 0, 0];('us_foreign_policy', 31)
[0, 0, 0, 0];('us_foreign_policy', 32)
[0, 0, 0, 0];('us_foreign_policy', 33)
[0, 0, 0, 0];('us_foreign_policy', 34)
[0, 0, 0, 0];('us_foreign_policy', 35)
[0, 0, 0, 0];('us_foreign_policy', 36)
[0, 0, 0, 0];('us_foreign_policy', 37)
[0, 0.00012043335091404681, 0, 0];('us_foreign_policy', 38)
[0, 0, 0, 0];('us_foreign_policy', 39)
[0, 0, 0, 0];('us_foreign_policy', 40)
[0, 0, 0, 0];('us_foreign_policy', 41)
[0, 0, 0, 0];('us_foreign_policy', 42)
[0, 0, 0, 0];('us_foreign_policy', 43)
[0, 0, 0, 0];('us_foreign_policy', 44)
[0, 0, 0, 0];('us_foreign_policy', 45)
[0, 0, 0, 0];('us_foreign_policy', 46)
[0, 0, 0, 0];('us_foreign_policy', 47)
[0, 0, 0, 0];('us_foreign_policy', 48)
[0, 0, 0, 0];('us_foreign_policy', 49)
[8.313970902641807e-07, 0, 0, 0];('us_foreign_policy', 50)
[0, 0, 0, 0];('us_foreign_policy', 51)
[0, 0, 0, 0];('us_foreign_policy', 52)
[0, 0, 0, 0];('us_foreign_policy', 53)
[0, 0, 0, 0];('us_foreign_policy', 54)
[0, 0, 0, 0];('us_foreign_policy', 55)
[0, 0, 0, 0];('us_foreign_policy', 56)
[0, 0, 0, 0];('us_foreign_policy', 57)
[0, 0, 0, 0];('us_foreign_policy', 58)
[0, 0, 0, 0];('us_foreign_policy', 59)
[0, 0, 0, 0];('us_foreign_policy', 60)
[0, 0, 0, 0];('us_foreign_policy', 61)
[0, 0, 0, 0];('us_foreign_policy', 62)
[0, 0, 0, 0];('us_foreign_policy', 63)
[0, 0, 0, 0];('us_foreign_policy', 64)
[0, 0, 1.194988054198839e-05, 0];('us_foreign_policy', 65)
[0, 0, 0, 0];('us_foreign_policy', 66)
[0, 0, 0, 0.0008719309861378871];('us_foreign_policy', 67)
[0, 0, 0, 0];('us_foreign_policy', 68)
[0, 0, 0, 0];('us_foreign_policy', 69)
[0, 0, 0, 0];('us_foreign_policy', 70)
[2.6991666117992413e-07, 0, 0, 0];('us_foreign_policy', 71)
[0, 0, 0, 0];('us_foreign_policy', 72)
[0, 0, 5.994254129074838e-05, 0];('us_foreign_policy', 73)
[0, 0, 0, 0];('us_foreign_policy', 74)
[0, 0, 0, 0];('us_foreign_policy', 75)
[0, 0, 0, 0];('us_foreign_policy', 76)
[0, 0, 0, 0];('us_foreign_policy', 77)
[0, 0, 0, 0];('us_foreign_policy', 78)
[0, 0, 0, 0];('us_foreign_policy', 79)
[0, 0, 0, 0];('us_foreign_policy', 80)
[0, 0, 0, 0];('us_foreign_policy', 81)
[0, 0, 0, 0];('us_foreign_policy', 82)
[0, 0, 0, 0];('us_foreign_policy', 83)
[0, 0, 0, 0];('us_foreign_policy', 84)
[0, 0, 0, 0];('us_foreign_policy', 85)
[1.357235267110157e-07, 0, 0, 0];('us_foreign_policy', 86)
[0, 0, 0, 0];('us_foreign_policy', 87)
[0, 0, 0, 0];('us_foreign_policy', 88)
[1.275019130586899e-07, 0, 0, 0];('us_foreign_policy', 89)
[0, 0, 0, 0];('us_foreign_policy', 90)
[0, 0, 0, 0];('us_foreign_policy', 91)
[0, 0, 0, 0];('us_foreign_policy', 92)
[0, 0, 0, 0];('us_foreign_policy', 93)
[0, 0, 0, 0];('us_foreign_policy', 94)
[0, 0, 0, 0];('us_foreign_policy', 95)
[0, 0, 0, 0];('us_foreign_policy', 96)
[0, 0, 0, 0];('us_foreign_policy', 97)
[0, 0, 0, 0];('us_foreign_policy', 98)
[0, 0, 0, 0];('us_foreign_policy', 99)
[0, 0, 0, 0];('virology', 0)
[1.6534289686765737e-06, 0, 0, 0];('virology', 1)
[0, 0, 0, 0];('virology', 2)
[0, 0, 0, 0];('virology', 3)
[0, 0, 0, 0];('virology', 4)
[0, 0, 0, 0];('virology', 5)
[0, 0, 0, 0];('virology', 6)
[0, 0, 0, 0];('virology', 7)
[0, 0, 0, 0];('virology', 8)
[0, 0, 0, 0];('virology', 9)
[0, 0, 0, 0];('virology', 10)
[0, 0, 0, 0];('virology', 11)
[0, 0, 0, 0];('virology', 12)
[0, 0, 0, 0];('virology', 13)
[0, 0, 0, 0];('virology', 14)
[0, 0, 0, 0];('virology', 15)
[0, 0, 0, 0];('virology', 16)
[0, 0, 0, 0];('virology', 17)
[0, 0, 0, 0];('virology', 18)
[0, 0, 0, 0];('virology', 19)
[0, 0, 0, 0];('virology', 20)
[0, 0, 0, 0];('virology', 21)
[0, 0, 0, 0];('virology', 22)
[0, 0, 0, 0];('virology', 23)
[0, 0, 0, 0];('virology', 24)
[0, 0, 0, 0];('virology', 25)
[0, 0, 0, 0];('virology', 26)
[0, 0, 0, 0];('virology', 27)
[0, 0, 0, 0];('virology', 28)
[0, 0, 0, 0];('virology', 29)
[0, 0, 0, 0];('virology', 30)
[0, 0, 0, 0];('virology', 31)
[0, 0, 0, 0];('virology', 32)
[0, 0, 0, 0];('virology', 33)
[0, 0, 0, 0];('virology', 34)
[0, 0, 0, 0];('virology', 35)
[0, 0, 0, 0];('virology', 36)
[0, 0, 0, 0];('virology', 37)
[0, 0, 0, 0];('virology', 38)
[0, 0, 0, 0];('virology', 39)
[3.6890664993546727e-07, 0, 0, 0];('virology', 40)
[2.535501796153076e-07, 0, 0, 0];('virology', 41)
[0, 0, 0, 0];('virology', 42)
[0, 0, 0, 0];('virology', 43)
[0, 0, 0, 0];('virology', 44)
[0, 0, 0, 0];('virology', 95)
[8.232495521106368e-08, 0, 0, 0];('virology', 96)
[0, 0, 0, 0];('virology', 97)
[0, 0, 0, 0];('virology', 98)
[0, 0, 0, 0];('virology', 99)
[0, 0, 0, 0];('virology', 100)
[0, 0, 0, 0];('virology', 101)
[0, 0, 0, 0];('virology', 102)
[0, 0, 0, 0];('virology', 103)
[0, 0, 0, 0];('virology', 104)
[0, 0, 0, 0];('virology', 105)
[0, 0, 0, 0];('virology', 106)
[0, 0, 0, 0];('virology', 107)
[0, 0, 0, 0];('virology', 108)
[0, 0, 0, 0];('virology', 109)
[0, 0, 0, 0];('virology', 110)
[0, 0, 0, 0];('virology', 111)
[0, 0, 0, 0];('virology', 112)
[0, 0, 0, 0];('virology', 113)
[0, 0, 0, 0];('virology', 114)
[0, 0, 0, 0];('virology', 115)
[0, 0, 0, 0];('virology', 116)
[0, 0, 0, 0];('virology', 117)
[0, 0, 0, 0];('virology', 118)
[0, 0, 0, 0];('virology', 119)
[0, 0, 0, 0];('virology', 120)
[0, 0, 0, 0];('virology', 121)
[0, 0, 0, 0];('virology', 122)
[0, 0, 0, 0];('virology', 123)
[0, 0, 0, 0];('virology', 124)
[0, 0, 0, 0];('virology', 125)
[0, 0, 0, 0];('virology', 126)
[0, 0, 0, 0];('virology', 127)
[0, 0, 0, 0];('virology', 128)
[0, 0, 0, 0];('virology', 129)
[0, 0, 0, 0];('virology', 130)
[0, 0, 0, 0];('virology', 131)
[0, 0, 0, 0];('virology', 132)
[0, 0, 0, 0];('virology', 133)
[0, 0, 0, 0];('virology', 134)
[0, 0, 0, 0];('virology', 135)
[0, 0, 0, 0];('virology', 136)
[0, 0, 0, 0];('virology', 137)
[0, 0, 0, 0];('virology', 138)
[0, 0, 0, 0];('virology', 139)
[0, 0, 0, 0];('virology', 140)
[0, 0, 0, 0];('virology', 141)
[0, 0, 0, 0];('virology', 142)
[0, 0, 0, 0];('virology', 143)
[0, 0, 0, 0];('virology', 144)
[0, 0, 0, 0];('virology', 145)
[0, 0, 0, 0];('virology', 146)
[0, 0, 0, 0];('virology', 147)
[0, 0, 0, 0];('virology', 148)
[0, 0, 0, 0];('virology', 149)
[0, 0, 0, 0];('virology', 150)
[0, 0, 0, 0];('virology', 151)
[0, 0, 0, 0];('virology', 152)
[0, 0, 0, 0];('virology', 153)
[0, 0, 0, 0];('virology', 154)
[0, 0, 0, 0];('virology', 155)
[0, 0, 0, 0];('virology', 156)
[0, 0, 0, 0];('virology', 157)
[0, 0, 0, 0];('virology', 158)
[0, 0, 0, 0];('virology', 159)
[0, 0, 0, 0];('virology', 160)
[0, 0, 0, 0];('virology', 161)
[0, 0, 0, 0];('virology', 162)
[0, 0, 0, 0];('virology', 163)
[0, 0, 0, 0];('virology', 164)
[0, 0, 0, 0];('virology', 165)
[0, 0, 0, 0];('world_religions', 0)
[0, 0, 0, 0];('world_religions', 1)
[0, 0, 0, 0];('world_religions', 2)
[2.2377773468596648e-07, 0, 0, 0];('world_religions', 3)
[0, 0, 0, 0];('world_religions', 4)
[0, 0, 0, 0];('world_religions', 5)
[4.1802918899788217e-07, 0, 0, 0];('world_religions', 6)
[0, 0, 0, 0];('world_religions', 7)
[0, 0, 0, 0];('world_religions', 8)
[0, 0, 0, 0];('world_religions', 9)
[3.6890348359788097e-07, 0, 0, 0];('world_religions', 10)
[0, 0, 0, 0];('world_religions', 11)
[0, 0, 0, 0];('world_religions', 12)
[0, 0, 0, 7.868466252100645e-06];('world_religions', 13)
[0, 0, 0, 0];('world_religions', 14)
[0, 0, 0, 0];('world_religions', 15)
[0, 0, 0, 0];('world_religions', 16)
[0, 0, 0, 0];('world_religions', 17)
[2.5355453212996134e-07, 0, 0, 0];('world_religions', 18)
[1.2750689856344836e-07, 0, 0, 0];('world_religions', 19)
[0, 0, 0, 0];('world_religions', 20)
[0, 0, 0, 0];('world_religions', 21)
[0, 0, 0, 0];('world_religions', 22)
[0, 0, 0, 0];('world_religions', 23)
[1.742860868040421e-07, 0, 0, 0];('world_religions', 24)
[3.465689462120918e-07, 0, 0, 0];('world_religions', 25)
[2.6991769083223736e-07, 0, 0, 0];('world_religions', 26)
[0, 0, 0, 0];('world_religions', 27)
[0, 0, 0.0003347617718973105, 0];('world_religions', 28)
[0, 0, 0, 0];('world_religions', 29)
[0, 0, 0, 0];('world_religions', 30)
[0, 0, 0, 0];('world_religions', 31)
[4.7372617340098104e-07, 0, 0, 0];('world_religions', 32)
[0, 0, 0, 0];('world_religions', 33)
[1.3706923928396976e-06, 0, 0, 0];('world_religions', 34)
[6.475217279581213e-07, 0, 0, 0];('world_religions', 35)
[7.336521804905423e-07, 0, 0, 0];('world_religions', 36)
[0, 0, 0, 0];('world_religions', 37)
[3.256002720019207e-07, 0, 0, 0];('world_religions', 38)
[0, 0, 0.0004929471995358309, 0];('world_religions', 39)
[0, 0, 0, 0];('world_religions', 40)
[3.926560187672902e-07, 0, 0, 0];('world_religions', 41)
[2.5605463174355876e-06, 0, 0, 0];('world_religions', 42)
[9.930512414571442e-08, 0, 0, 0];('world_religions', 43)
[0, 0, 0, 0];('world_religions', 44)
[0, 0, 0, 0];('world_religions', 45)
[5.713514561393195e-07, 0, 0, 0];('world_religions', 46)
[0, 0, 0, 0];('world_religions', 47)
[0, 0, 0, 0];('world_religions', 48)
[0, 0, 0, 0];('world_religions', 49)
[0, 0, 0, 0];('world_religions', 50)
[0, 1.0962010349139354e-05, 0, 0];('world_religions', 51)
[0, 0, 0, 0];('world_religions', 52)
[0, 0, 0, 0];('world_religions', 53)
[1.275061689652098e-07, 0, 0, 0];('world_religions', 54)
[0, 0, 0, 0];('world_religions', 55)
[0, 0, 0, 0];('world_religions', 56)
[0, 0, 0, 0];('world_religions', 57)
[0, 0, 0, 0];('world_religions', 58)
[0, 0, 0, 0];('world_religions', 59)
[2.699215520633943e-07, 0, 0, 0];('world_religions', 60)
[0, 0, 0, 0];('world_religions', 61)
[0, 0, 0, 0];('world_religions', 62)
[4.1799849301996234e-07, 0, 0, 0];('world_religions', 63)
[0, 0, 0, 0];('world_religions', 64)
[0, 0, 3.8355139752307526e-05, 0];('world_religions', 65)
[2.699364826769154e-07, 0, 0, 0];('world_religions', 66)
[0, 0, 0, 0];('world_religions', 67)
[1.2750750656516957e-07, 0, 0, 0];('world_religions', 68)
[0, 0, 0, 0];('world_religions', 69)
[0, 0, 0, 0];('world_religions', 70)
[0, 0, 0, 0];('world_religions', 71)
[0, 0, 0, 0];('world_religions', 72)
[2.1021772232881915e-07, 0, 0, 0];('world_religions', 73)
[0, 0, 0, 0];('world_religions', 74)
[0, 0, 0, 0];('world_religions', 75)
[0, 0, 0, 0];('world_religions', 76)
[0, 0, 0, 0];('world_religions', 77)
[0, 0, 0, 0];('world_religions', 78)
[0, 0, 0, 0];('virology', 45)
[0, 0, 0, 0];('virology', 46)
[0, 0, 0, 0];('virology', 47)
[0, 0, 0, 0];('virology', 48)
[0, 0, 0, 0];('virology', 49)
[0, 0, 0, 0];('virology', 50)
[0, 0, 0, 0];('virology', 51)
[0, 0, 0, 0];('virology', 52)
[0, 0, 0, 0];('virology', 53)
[0, 0, 0, 0];('virology', 54)
[0, 0, 0, 0];('virology', 55)
[0, 0, 0, 0];('virology', 56)
[0, 0, 0, 0];('virology', 57)
[0, 0, 0, 0];('virology', 58)
[0, 0, 0, 0];('virology', 59)
[0, 0, 0, 0];('virology', 60)
[0, 0, 0, 0];('virology', 61)
[0, 0, 0, 0];('virology', 62)
[0, 0, 0, 0];('virology', 63)
[0, 0, 0, 0];('virology', 64)
[0, 0, 0, 0];('virology', 65)
[0, 0, 0, 0];('virology', 66)
[0, 0, 0, 0];('virology', 67)
[0, 0, 0, 0];('virology', 68)
[0, 0, 0, 0];('virology', 69)
[0, 0, 0, 0];('virology', 70)
[0, 0, 0, 0];('virology', 71)
[0, 0, 0, 0];('virology', 72)
[0, 0, 0, 0];('virology', 73)
[0, 0, 0, 0];('virology', 74)
[0, 0, 0, 0];('virology', 75)
[0, 0, 0, 0];('virology', 76)
[0, 0, 0, 0];('virology', 77)
[0, 0, 0, 0];('virology', 78)
[0, 0, 0, 0];('virology', 79)
[0, 0, 0, 0];('virology', 80)
[0, 0, 0, 0];('virology', 81)
[0, 0, 0, 0];('virology', 82)
[0, 0, 0, 0];('virology', 83)
[0, 0, 0, 0];('virology', 84)
[0, 0, 0, 0];('virology', 85)
[0, 0, 0, 0];('virology', 86)
[0, 0, 0, 0];('virology', 87)
[0, 0, 0, 0];('virology', 88)
[0, 0, 0, 0];('virology', 89)
[0, 0, 0, 0];('virology', 90)
[0.46437179885376745, 0, 0, 0];('virology', 91)
