id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(194, 2);6;318;2;stop;1.0;True;True;89;[1.0, 0]
(194, 2);7;278;2;stop;1.0;True;True;78;[1.0, 0]
(194, 2);8;114;2;stop;1.0;True;True;48;[1.0, 0]
(194, 2);9;412;2;stop;1.0;True;True;153;[1.0, 2.9400777392844726e-11]
(194, 3);0;476;2;stop;1.0;True;False;225;[2.289734845645553e-11, 1.0]
(194, 3);1;366;2;stop;1.0;True;False;168;[0, 1.0]
(194, 3);2;623;2;stop;1.0;True;False;198;[1.3887943864964021e-11, 1.0]
(194, 3);3;1180;2;stop;1.0;True;False;224;[2.289734845645553e-11, 1.0]
(194, 3);4;673;2;stop;1.0;True;False;225;[1.3176514270095466e-10, 1.0]
(194, 3);5;670;2;stop;1.0;True;False;198;[2.9400777392844726e-11, 1.0]
(194, 3);6;1289;2;stop;1.0;True;False;173;[3.775134544279098e-11, 1.0]
(194, 3);7;504;2;stop;1.0;True;False;173;[0, 1.0]
(194, 3);8;505;2;stop;1.0;True;False;124;[2.9400777392844726e-11, 1.0]
(194, 3);9;470;2;stop;1.0;True;False;85;[6.224144622907783e-11, 1.0]
(195, 0);0;461;2;stop;1.0;True;False;126;[0, 1.0]
(195, 0);1;441;2;stop;1.0;True;False;114;[2.9400777392844726e-11, 1.0]
(195, 0);2;491;2;stop;1.0;True;False;191;[1.6918979226151304e-10, 1.0]
(195, 0);3;561;2;stop;1.0;True;False;166;[3.775134544279098e-11, 1.0]
(195, 0);4;510;2;stop;1.0;True;False;95;[0, 1.0]
(195, 0);5;406;2;stop;1.0;True;False;224;[2.289734845645553e-11, 1.0]
(195, 0);6;622;2;stop;1.0;True;False;136;[1.783247290814639e-11, 1.0]
(195, 0);7;874;2;stop;1.0;True;False;166;[0, 1.0]
(195, 0);8;591;2;stop;1.0;True;False;151;[0, 1.0]
(195, 0);9;417;2;stop;1.0;True;False;167;[0, 1.0]
(195, 1);0;539;2;stop;1.0;True;False;140;[1.3887943864964021e-11, 1.0]
(195, 1);1;448;2;stop;1.0;True;False;141;[0, 1.0]
(195, 1);2;466;2;stop;1.0;True;False;218;[0, 1.0]
(195, 1);3;396;2;stop;1.0;True;False;86;[1.0815941557285693e-11, 1.0]
(195, 1);4;400;2;stop;1.0;True;False;223;[0, 1.0]
(195, 1);5;1164;2;stop;1.0;True;False;189;[6.224144622907783e-11, 1.0]
(195, 1);6;263;2;stop;1.0;True;False;124;[2.9400777392844726e-11, 1.0]
(195, 1);7;1120;2;stop;1.0;True;False;210;[0, 1.0]
(195, 1);8;469;2;stop;1.0;True;False;197;[2.9400777392844726e-11, 1.0]
(195, 1);9;355;2;stop;1.0;True;False;214;[0, 1.0]
(195, 2);0;547;2;stop;1.0;True;True;114;[1.0, 1.783247290814639e-11]
(195, 2);1;485;2;stop;1.0;True;True;115;[1.0, 0]
(195, 2);2;340;2;stop;1.0;True;True;138;[1.0, 4.8473687062702556e-11]
(195, 2);3;525;2;stop;1.0;True;True;123;[1.0, 0]
(195, 2);4;448;2;stop;1.0;True;True;144;[1.0, 0]
(195, 2);5;369;2;stop;1.0;True;True;183;[1.0, 1.0815941557285693e-11]
(195, 2);6;456;2;stop;1.0;True;True;95;[1.0, 1.783247290814639e-11]
(195, 2);7;464;2;stop;1.0;True;True;94;[1.0, 0]
(195, 2);8;374;2;stop;1.0;True;True;59;[1.0, 0]
(195, 2);9;370;2;stop;1.0;True;True;50;[1.0, 0]
(195, 3);0;438;2;stop;1.0;True;False;147;[0, 1.0]
(195, 3);1;501;2;stop;1.0;True;False;129;[0, 1.0]
(195, 3);2;728;2;stop;1.0;True;False;168;[2.289734845645553e-11, 1.0]
(195, 3);3;583;2;stop;1.0;True;False;147;[3.775134544279098e-11, 1.0]
(195, 3);4;654;2;stop;1.0;True;False;121;[1.0815941557285693e-11, 1.0]
(195, 3);5;395;2;stop;1.0;True;False;84;[2.9400777392844726e-11, 1.0]
(195, 3);6;745;2;stop;1.0;True;False;73;[4.8473687062702556e-11, 1.0]
(195, 3);7;514;2;stop;1.0;True;False;164;[2.9400777392844726e-11, 1.0]
(195, 3);8;900;2;stop;1.0;True;False;140;[0, 1.0]
(195, 3);9;570;2;stop;1.0;True;False;220;[6.224144622907783e-11, 1.0]
(196, 0);0;250;2;stop;1.0;True;False;64;[0, 1.0]
(196, 0);1;427;2;stop;1.0;True;False;181;[3.775134544279098e-11, 1.0]
(196, 0);2;614;2;stop;1.0;True;False;239;[0, 1.0]
(196, 0);3;433;2;stop;1.0;True;False;263;[0, 1.0]
(196, 0);4;502;2;stop;1.0;True;False;176;[0, 1.0]
(196, 0);5;297;2;stop;1.0;True;False;68;[0, 1.0]
(196, 0);6;383;2;stop;1.0;True;False;99;[0, 1.0]
(196, 0);7;382;2;stop;1.0;True;False;89;[0, 1.0]
(196, 0);8;583;2;stop;1.0;True;False;160;[2.9400777392844726e-11, 1.0]
(196, 0);9;478;2;stop;1.0;True;False;158;[0, 1.0]
(196, 1);0;404;2;stop;1.0;True;False;112;[0, 1.0]
(196, 1);1;479;2;stop;1.0;True;False;148;[0, 1.0]
(196, 1);2;983;2;stop;1.0;True;False;204;[1.3176514270095466e-10, 1.0]
(196, 1);3;690;2;stop;1.0;True;False;322;[2.9400777392844726e-11, 1.0]
(196, 1);4;599;2;stop;1.0;True;False;137;[0, 1.0]
(196, 1);5;505;2;stop;1.0;True;False;145;[0, 1.0]
(196, 1);6;889;2;stop;1.0;True;False;325;[0, 1.0]
(196, 1);7;566;2;stop;1.0;True;False;123;[0, 1.0]
(196, 1);8;562;2;stop;1.0;True;False;112;[7.991959892953932e-11, 1.0]
(196, 1);9;401;2;stop;1.0;True;False;159;[0, 1.0]
(196, 2);0;729;2;stop;1.0;True;True;163;[1.0, 2.289734845645553e-11]
(196, 2);1;657;2;stop;1.0;True;True;182;[1.0, 7.991959892953932e-11]
(196, 2);2;304;2;stop;1.0;True;True;165;[1.0, 7.991959892953932e-11]
(196, 2);3;313;2;stop;1.0;True;True;93;[1.0, 7.991959892953932e-11]
(196, 2);4;613;2;stop;1.0;True;True;156;[1.0, 6.224144622907783e-11]
(196, 2);5;528;2;stop;1.0;True;True;133;[1.0, 4.8473687062702556e-11]
(196, 2);6;655;2;stop;1.0;True;True;300;[1.0, 2.7894680928689246e-10]
(196, 2);7;703;2;stop;1.0;True;True;266;[1.0, 4.8473687062702556e-11]
(196, 2);8;493;2;stop;1.0;True;True;84;[1.0, 2.289734845645553e-11]
(196, 2);9;350;2;stop;1.0;True;True;59;[1.0, 2.289734845645553e-11]
(196, 3);0;710;2;stop;1.0;True;False;206;[0, 1.0]
(196, 3);1;542;2;stop;1.0;True;False;158;[1.783247290814639e-11, 1.0]
(196, 3);2;889;2;stop;1.0;True;False;148;[0, 1.0]
(196, 3);3;266;2;stop;1.0;True;False;77;[8.423463754468647e-12, 1.0]
(196, 3);4;619;2;stop;1.0;True;False;274;[0, 1.0]
(196, 3);5;628;2;stop;1.0;True;False;252;[2.9400777392844726e-11, 1.0]
(196, 3);6;679;2;stop;1.0;True;False;158;[0, 1.0]
(196, 3);7;503;2;stop;1.0;True;False;182;[1.0815941557285693e-11, 1.0]
(196, 3);8;449;2;stop;1.0;True;False;123;[0, 1.0]
(196, 3);9;441;2;stop;1.0;True;False;124;[0, 1.0]
(197, 0);0;412;2;stop;1.0;True;False;104;[0, 1.0]
(197, 0);1;491;2;stop;1.0;True;False;161;[1.3887943864964021e-11, 1.0]
(197, 0);2;466;2;stop;1.0;True;False;103;[0, 1.0]
(197, 0);3;396;2;stop;1.0;True;False;178;[0, 1.0]
(197, 0);4;987;2;stop;1.0;True;False;250;[2.9400777392844726e-11, 1.0]
(197, 0);5;701;2;stop;1.0;True;False;242;[0, 1.0]
(197, 0);6;252;2;stop;1.0;True;False;46;[0, 1.0]
(197, 0);7;690;2;stop;1.0;True;False;164;[2.9400777392844726e-11, 1.0]
(197, 0);8;443;2;stop;1.0;True;False;113;[0, 1.0]
(197, 0);9;419;2;stop;1.0;True;False;82;[0, 1.0]
(197, 1);0;505;2;stop;1.0;True;False;207;[0, 1.0]
(197, 1);1;533;2;stop;1.0;True;False;135;[0, 1.0]
(197, 1);2;746;2;stop;1.0;True;False;139;[0, 1.0]
(197, 1);3;473;2;stop;1.0;True;False;100;[0, 1.0]
(197, 1);4;653;2;stop;1.0;True;False;313;[0, 1.0]
(197, 1);5;463;2;stop;1.0;True;False;145;[0, 1.0]
(197, 1);6;687;2;stop;1.0;True;False;316;[0, 1.0]
(197, 1);7;662;2;stop;1.0;True;False;167;[8.423463754468647e-12, 1.0]
(197, 1);8;808;2;stop;1.0;True;False;211;[0, 1.0]
(197, 1);9;696;2;stop;1.0;True;False;270;[0, 1.0]
(197, 2);0;657;2;stop;1.0;True;True;139;[1.0, 0]
(197, 2);1;388;2;stop;1.0;True;True;93;[1.0, 1.3887943864964021e-11]
(197, 2);2;510;2;stop;1.0;True;True;93;[1.0, 0]
(197, 2);3;599;2;stop;1.0;True;True;121;[1.0, 0]
(197, 2);4;692;2;stop;1.0;True;True;150;[1.0, 0]
(197, 2);5;342;2;stop;1.0;True;True;79;[1.0, 0]
(197, 2);6;598;2;stop;1.0;True;True;150;[1.0, 0]
(197, 2);7;720;2;stop;1.0;True;True;193;[1.0, 3.775134544279098e-11]
(197, 2);8;646;2;stop;1.0;True;True;127;[1.0, 0]
(197, 2);9;473;2;stop;1.0;True;True;203;[1.0, 2.289734845645553e-11]
(197, 3);0;734;2;stop;1.0;True;False;180;[0, 1.0]
(197, 3);1;731;2;stop;1.0;True;False;221;[0, 1.0]
(197, 3);2;628;2;stop;1.0;True;False;144;[6.224144622907783e-11, 1.0]
(197, 3);3;322;2;stop;1.0;True;False;93;[0, 1.0]
(197, 3);4;476;2;stop;1.0;True;False;147;[0, 1.0]
(197, 3);5;649;2;stop;1.0;True;False;131;[0, 1.0]
(197, 3);6;925;2;stop;1.0;True;False;127;[0, 1.0]
(197, 3);7;688;2;stop;1.0;True;False;88;[0, 1.0]
(197, 3);8;1020;2;stop;1.0;True;False;248;[0, 1.0]
(197, 3);9;693;2;stop;1.0;True;False;143;[0, 1.0]
(198, 0);0;639;3;stop;1.0;True;False;192;[0, 1.0]
(198, 0);1;436;3;stop;1.0;True;False;73;[0, 1.0]
(198, 0);2;531;3;stop;1.0;True;False;139;[1.783247290814639e-11, 1.0]
(198, 0);3;608;3;stop;1.0;True;False;86;[0, 1.0]
(198, 0);4;517;3;stop;1.0;True;False;259;[0, 1.0]
(198, 0);5;620;3;stop;1.0;True;False;166;[6.224144622907783e-11, 1.0]
(198, 0);6;413;3;stop;1.0;True;False;42;[0, 1.0]
(198, 0);7;471;3;stop;1.0;True;False;53;[2.289734845645553e-11, 1.0]
(198, 0);8;643;3;stop;1.0;True;False;135;[2.289734845645553e-11, 1.0]
(198, 0);9;399;3;stop;1.0;True;False;45;[3.97896253583724e-12, 1.0]
(198, 1);0;511;3;stop;1.0;True;False;89;[1.3176514270095466e-10, 1.0]
(198, 1);1;702;3;stop;1.0;True;False;204;[2.9400777392844726e-11, 1.0]
(198, 1);2;838;3;stop;1.0;True;False;241;[0, 1.0]
(198, 1);3;497;3;stop;1.0;True;False;71;[0, 1.0]
(198, 1);4;767;3;stop;1.0;True;False;102;[0, 1.0]
(198, 1);5;608;3;stop;1.0;True;False;123;[2.9400777392844726e-11, 1.0]
(198, 1);6;912;3;stop;1.0;True;False;192;[2.289734845645553e-11, 1.0]
(198, 1);7;546;3;stop;1.0;True;False;118;[1.3887943864964021e-11, 1.0]
(198, 1);8;771;3;stop;1.0;True;False;101;[0, 1.0]
(198, 1);9;768;3;stop;1.0;True;False;97;[6.224144622907783e-11, 1.0]
(198, 2);0;554;3;stop;1.0;True;False;78;[1.783247290814639e-11, 1.0]
(198, 2);1;524;3;stop;1.0;True;False;78;[1.3887943864964021e-11, 1.0]
(198, 2);2;546;3;stop;1.0;True;False;147;[7.991959892953932e-11, 1.0]
(198, 2);3;486;3;stop;1.0;True;False;43;[2.9400777392844726e-11, 1.0]
(198, 2);4;630;3;stop;1.0;True;False;226;[0, 1.0]
(198, 2);5;526;3;stop;1.0;True;False;94;[2.289734845645553e-11, 1.0]
(198, 2);6;591;3;stop;1.0;True;False;157;[0, 1.0]
(198, 2);7;489;3;stop;1.0;True;False;157;[2.289734845645553e-11, 1.0]
(198, 2);8;598;3;stop;1.0;True;False;46;[2.289734845645553e-11, 1.0]
(198, 2);9;503;3;stop;1.0;True;False;137;[2.289734845645553e-11, 1.0]
(198, 3);0;283;3;stop;1.0;True;True;35;[1.0, 3.775134544279098e-11]
(198, 3);1;241;3;stop;1.0;True;True;51;[1.0, 0]
(198, 3);2;70;3;stop;1.0;True;True;68;[1.0, 0]
(198, 3);3;257;3;stop;1.0;True;True;42;[1.0, 0]
(198, 3);4;299;3;stop;1.0;True;True;35;[1.0, 0]
(198, 3);5;809;3;stop;1.0;True;True;93;[1.0, 1.026187963170189e-10]
(198, 3);6;1017;3;stop;1.0;True;True;102;[1.0, 6.224144622907783e-11]
(198, 3);7;788;3;stop;1.0;True;True;137;[1.0, 7.991959892953932e-11]
(198, 3);8;760;3;stop;1.0;True;True;73;[1.0, 6.224144622907783e-11]
(198, 3);9;340;3;stop;1.0;True;True;43;[1.0, 4.8473687062702556e-11]
(199, 0);0;570;2;stop;1.0;True;False;139;[0, 1.0]
(199, 0);1;595;2;stop;1.0;True;False;117;[0, 1.0]
(199, 0);2;707;2;stop;1.0;True;False;169;[0, 1.0]
(199, 0);3;418;2;stop;1.0;True;False;155;[0, 1.0]
(199, 0);4;589;2;stop;1.0;True;False;121;[0, 1.0]
(199, 0);5;511;2;stop;1.0;True;False;125;[0, 1.0]
(199, 0);6;228;2;stop;1.0;True;False;91;[0, 1.0]
(199, 0);7;422;2;stop;1.0;True;False;113;[0, 1.0]
(199, 0);8;559;2;stop;1.0;True;False;84;[0, 1.0]
(199, 0);9;676;2;stop;1.0;True;False;230;[0, 1.0]
(199, 1);0;699;2;stop;1.0;True;False;126;[0, 1.0]
(199, 1);1;487;2;stop;1.0;True;False;122;[0, 1.0]
(199, 1);2;561;2;stop;1.0;True;False;149;[2.9400777392844726e-11, 1.0]
(199, 1);3;628;2;stop;1.0;True;False;127;[0, 1.0]
(199, 1);4;625;2;stop;1.0;True;False;97;[0, 1.0]
(199, 1);5;621;2;stop;1.0;True;False;100;[0, 1.0]
(199, 1);6;875;2;stop;1.0;True;False;196;[0, 1.0]
(199, 1);7;617;2;stop;1.0;True;False;94;[0, 1.0]
(199, 1);8;512;2;stop;1.0;True;False;227;[0, 1.0]
(199, 1);9;605;2;stop;1.0;True;False;107;[0, 1.0]
(199, 2);0;927;2;stop;1.0;True;True;120;[1.0, 2.289734845645553e-11]
(199, 2);1;770;2;stop;1.0;True;True;111;[1.0, 0]
(199, 2);2;863;2;stop;1.0;True;True;127;[1.0, 0]
(199, 2);3;887;2;stop;1.0;True;True;179;[1.0, 7.991959892953932e-11]
(199, 2);4;408;2;stop;1.0;True;True;120;[1.0, 2.9400777392844726e-11]
(199, 2);5;1067;2;stop;1.0;True;True;211;[1.0, 0]
(199, 2);6;631;2;stop;1.0;True;True;129;[1.0, 2.9400777392844726e-11]
(199, 2);7;679;2;stop;1.0;True;True;107;[1.0, 0]
(199, 2);8;900;2;stop;1.0;True;True;134;[1.0, 4.8473687062702556e-11]
(199, 2);9;630;2;stop;1.0;True;True;188;[1.0, 0]
(199, 3);0;649;2;stop;1.0;True;False;194;[0, 1.0]
(199, 3);1;930;2;stop;1.0;True;False;238;[0, 1.0]
(199, 3);2;556;2;stop;1.0;True;False;181;[0, 1.0]
(199, 3);3;743;2;stop;1.0;True;False;206;[1.783247290814639e-11, 1.0]
(199, 3);4;603;2;stop;1.0;True;False;208;[0, 1.0]
(199, 3);5;774;2;stop;1.0;True;False;191;[0, 1.0]
(199, 3);6;713;2;stop;1.0;True;False;192;[0, 1.0]
(199, 3);7;886;2;stop;1.0;True;False;75;[0, 1.0]
(199, 3);8;626;2;stop;1.0;True;False;192;[0, 1.0]
(199, 3);9;571;2;stop;1.0;True;False;174;[0, 1.0]
(200, 0);0;835;1;stop;1.0;True;False;318;[0, 1.0]
(200, 0);1;926;1;stop;1.0;True;False;253;[0, 1.0]
(200, 0);2;1418;1;stop;1.0;True;False;169;[2.9400777392844726e-11, 1.0]
(200, 0);3;1211;1;stop;1.0;True;False;184;[4.8473687062702556e-11, 1.0]
(200, 0);4;731;1;stop;1.0;True;False;184;[0, 1.0]
(200, 0);5;736;1;stop;1.0;True;False;135;[0, 1.0]
(200, 0);6;997;1;stop;1.0;True;False;129;[7.991959892953932e-11, 1.0]
(200, 0);7;1005;1;stop;1.0;True;False;162;[0, 1.0]
(200, 0);8;639;1;stop;1.0;True;False;142;[0, 1.0]
(200, 0);9;1043;1;stop;1.0;True;False;161;[0, 1.0]
(200, 1);0;806;1;stop;1.0;True;True;234;[1.0, 0]
(200, 1);1;1125;1;stop;1.0;True;True;196;[1.0, 1.783247290814639e-11]
(200, 1);2;1069;1;stop;1.0;True;True;223;[1.0, 6.224144622907783e-11]
(200, 1);3;646;1;stop;1.0;True;True;196;[1.0, 7.991959892953932e-11]
(200, 1);4;837;1;stop;1.0;True;True;131;[1.0, 0]
(200, 1);5;1254;1;stop;1.0;True;True;68;[1.0, 2.289734845645553e-11]
(200, 1);6;710;1;stop;1.0;True;True;161;[1.0, 3.775134544279098e-11]
(200, 1);7;773;1;stop;1.0;True;True;105;[1.0, 2.289734845645553e-11]
(200, 1);8;704;1;stop;1.0;True;True;152;[1.0, 2.9400777392844726e-11]
(200, 1);9;846;1;stop;1.0;True;True;221;[1.0, 0]
(200, 2);0;560;1;stop;1.0;True;False;147;[2.9400777392844726e-11, 1.0]
(200, 2);1;810;1;stop;1.0;True;False;166;[0, 1.0]
(200, 2);2;740;1;stop;1.0;True;False;172;[2.9400777392844726e-11, 1.0]
(200, 2);3;728;1;stop;1.0;True;False;57;[0, 1.0]
(200, 2);4;654;1;stop;1.0;True;False;137;[3.775134544279098e-11, 1.0]
(200, 2);5;1208;1;stop;1.0;True;False;217;[0, 1.0]
(200, 2);6;896;1;stop;1.0;True;False;153;[2.289734845645553e-11, 1.0]
(200, 2);7;567;1;stop;1.0;True;False;106;[1.783247290814639e-11, 1.0]
(200, 2);8;890;1;stop;1.0;True;False;245;[0, 1.0]
(200, 2);9;1006;1;stop;1.0;True;False;228;[6.224144622907783e-11, 1.0]
(200, 3);0;1233;1;stop;1.0;True;False;235;[0, 1.0]
(200, 3);1;1134;1;stop;1.0;True;False;222;[0, 1.0]
(200, 3);2;1133;1;stop;1.0;True;False;224;[0, 1.0]
(200, 3);3;1595;1;stop;1.0;True;False;222;[2.9400777392844726e-11, 1.0]
(200, 3);4;1036;1;stop;1.0;True;False;84;[0, 1.0]
(200, 3);5;1315;1;stop;1.0;True;False;232;[0, 1.0]
(200, 3);6;884;1;stop;1.0;True;False;192;[0, 1.0]
(200, 3);7;833;1;stop;1.0;True;False;131;[8.423463754468647e-12, 1.0]
(200, 3);8;1176;1;stop;1.0;True;False;170;[3.775134544279098e-11, 1.0]
(200, 3);9;1316;1;stop;1.0;True;False;95;[3.775134544279098e-11, 1.0]
(201, 0);0;376;0;stop;1.0;True;True;70;[1.0, 1.6918979226151304e-10]
(201, 0);1;624;0;stop;1.0;True;True;275;[1.0, 0]
(201, 0);2;526;0;stop;1.0;True;True;174;[1.0, 1.3176514270095466e-10]
(201, 0);3;595;0;stop;1.0;True;True;162;[1.0, 1.783247290814639e-11]
(201, 0);4;686;0;stop;1.0;True;True;184;[1.0, 4.8473687062702556e-11]
(201, 0);5;515;0;stop;1.0;True;True;83;[1.0, 1.0815941557285693e-11]
(201, 0);6;753;0;stop;1.0;True;True;204;[1.0, 1.783247290814639e-11]
(201, 0);7;500;0;stop;1.0;True;True;81;[1.0, 2.289734845645553e-11]
(201, 0);8;660;0;stop;1.0;True;True;75;[1.0, 1.783247290814639e-11]
(201, 0);9;509;0;stop;1.0;True;True;87;[1.0, 2.9400777392844726e-11]
(201, 1);0;651;0;stop;1.0;True;False;195;[0, 1.0]
(201, 1);1;491;0;stop;1.0;True;False;183;[0, 1.0]
(201, 1);2;809;0;stop;1.0;True;False;175;[0, 1.0]
(201, 1);3;637;0;stop;1.0;True;False;176;[0, 1.0]
(201, 1);4;728;0;stop;1.0;True;False;216;[0, 1.0]
(201, 1);5;652;0;stop;1.0;True;False;121;[1.3887943864964021e-11, 1.0]
(201, 1);6;792;0;stop;1.0;True;False;95;[1.783247290814639e-11, 1.0]
(201, 1);7;678;0;stop;1.0;True;False;148;[0, 1.0]
(201, 1);8;621;0;stop;1.0;True;False;277;[2.289734845645553e-11, 1.0]
(201, 1);9;603;0;stop;1.0;True;False;235;[0, 1.0]
(201, 2);0;679;0;stop;1.0;True;False;195;[0, 1.0]
(201, 2);1;1200;0;stop;1.0;True;False;187;[0, 1.0]
(201, 2);2;675;0;stop;1.0;True;False;232;[1.783247290814639e-11, 1.0]
(201, 2);3;1124;0;stop;1.0;True;False;125;[0, 1.0]
(201, 2);4;589;0;stop;1.0;True;False;156;[0, 1.0]
(201, 2);5;602;0;stop;1.0;True;False;229;[0, 1.0]
(201, 2);6;673;0;stop;1.0;True;False;178;[2.289734845645553e-11, 1.0]
(201, 2);7;689;0;stop;1.0;True;False;217;[2.9400777392844726e-11, 1.0]
(201, 2);8;1336;0;stop;1.0;True;False;200;[2.9400777392844726e-11, 1.0]
(201, 2);9;1020;0;stop;1.0;True;False;209;[0, 1.0]
(201, 3);0;753;0;stop;1.0;True;False;173;[0, 1.0]
(201, 3);1;531;0;stop;1.0;True;False;52;[2.289734845645553e-11, 1.0]
(201, 3);2;496;0;stop;1.0;True;False;135;[1.0815941557285693e-11, 1.0]
(201, 3);3;707;0;stop;1.0;True;False;158;[1.783247290814639e-11, 1.0]
(201, 3);4;658;0;stop;1.0;True;False;220;[2.289734845645553e-11, 1.0]
(201, 3);5;631;0;stop;1.0;True;False;187;[0, 1.0]
(201, 3);6;380;0;stop;1.0;True;False;72;[2.9400777392844726e-11, 1.0]
(201, 3);7;572;0;stop;1.0;True;False;145;[6.224144622907783e-11, 1.0]
(201, 3);8;477;0;stop;1.0;True;False;59;[0, 1.0]
(201, 3);9;726;0;stop;1.0;True;False;217;[0, 1.0]
(202, 0);0;340;0;stop;1.0;True;True;124;[1.0, 0]
(202, 0);1;557;0;stop;1.0;True;True;304;[1.0, 1.783247290814639e-11]
(202, 0);2;350;0;stop;1.0;True;True;51;[1.0, 0]
(202, 0);3;493;0;stop;1.0;True;True;84;[1.0, 3.775134544279098e-11]
(202, 0);4;401;0;stop;1.0;True;True;221;[1.0, 0]
(202, 0);5;588;0;stop;1.0;True;True;112;[1.0, 3.775134544279098e-11]
(202, 0);6;359;0;stop;1.0;True;True;77;[1.0, 6.224144622907783e-11]
(202, 0);7;897;0;stop;1.0;True;True;115;[1.0, 0]
(202, 0);8;507;0;stop;1.0;True;True;183;[1.0, 1.3176514270095466e-10]
(202, 0);9;201;0;stop;1.0;True;True;82;[1.0, 0]
(202, 1);0;350;0;stop;1.0;True;False;124;[0, 1.0]
(202, 1);1;539;0;stop;1.0;True;False;203;[3.775134544279098e-11, 1.0]
(202, 1);2;436;0;stop;1.0;True;False;204;[1.783247290814639e-11, 1.0]
(202, 1);3;518;0;stop;1.0;True;False;152;[1.0815941557285693e-11, 1.0]
(202, 1);4;403;0;stop;1.0;True;False;133;[0, 1.0]
(202, 1);5;457;0;stop;1.0;True;False;122;[0, 1.0]
(202, 1);6;421;0;stop;1.0;True;False;139;[0, 1.0]
(202, 1);7;450;0;stop;1.0;True;False;190;[1.3887943864964021e-11, 1.0]
(202, 1);8;501;0;stop;1.0;True;False;108;[0, 1.0]
(202, 1);9;691;0;stop;1.0;True;False;164;[0, 1.0]
(202, 2);0;439;0;stop;1.0;True;False;133;[0, 1.0]
(202, 2);1;409;0;stop;1.0;True;False;182;[3.0988191387218256e-12, 1.0]
(202, 2);2;387;0;stop;1.0;True;False;84;[6.560200168153779e-12, 1.0]
(202, 2);3;466;0;stop;1.0;True;False;146;[0, 1.0]
(202, 2);4;616;0;stop;1.0;True;False;156;[1.3887943864964021e-11, 1.0]
(202, 2);5;415;0;stop;1.0;True;False;157;[0, 1.0]
(202, 2);6;459;0;stop;1.0;True;False;157;[2.289734845645553e-11, 1.0]
(202, 2);7;575;0;stop;1.0;True;False;120;[5.109089028063325e-12, 1.0]
(202, 2);8;442;0;stop;1.0;True;False;107;[2.9400777392844726e-11, 1.0]
(202, 2);9;532;0;stop;1.0;True;False;114;[0, 1.0]
(202, 3);0;384;0;stop;1.0;True;False;118;[0, 1.0]
(202, 3);1;323;0;stop;1.0;True;False;123;[0, 1.0]
(202, 3);2;556;0;stop;1.0;True;False;176;[0, 1.0]
(202, 3);3;411;0;stop;1.0;True;False;143;[1.3887943864964021e-11, 1.0]
(202, 3);4;486;0;stop;1.0;True;False;158;[0, 1.0]
(202, 3);5;469;0;stop;1.0;True;False;227;[0, 1.0]
(202, 3);6;268;0;stop;1.0;True;False;136;[8.423463754468647e-12, 1.0]
(202, 3);7;379;0;stop;1.0;True;False;82;[0, 1.0]
(202, 3);8;356;0;stop;1.0;True;False;204;[0, 1.0]
(202, 3);9;314;0;stop;1.0;True;False;117;[1.3887943864964021e-11, 1.0]
(203, 0);0;462;0;stop;1.0;True;True;84;[1.0, 1.3176514270095466e-10]
(203, 0);1;746;0;stop;1.0;True;True;136;[1.0, 6.224144622907783e-11]
(203, 0);2;380;0;stop;1.0;True;True;223;[1.0, 7.991959892953932e-11]
(203, 0);3;581;0;stop;1.0;True;True;176;[1.0, 1.026187963170189e-10]
(203, 0);4;516;0;stop;1.0;True;True;173;[1.0, 1.6918979226151304e-10]
(203, 0);5;399;0;stop;1.0;True;True;154;[1.0, 4.8473687062702556e-11]
(203, 0);6;422;0;stop;1.0;True;True;127;[1.0, 1.026187963170189e-10]
(203, 0);7;504;0;stop;1.0;True;True;108;[1.0, 0]
(203, 0);8;504;0;stop;1.0;True;True;111;[1.0, 1.026187963170189e-10]
(203, 0);9;752;0;stop;1.0;True;True;113;[1.0, 7.582560427911907e-10]
(203, 1);0;576;0;stop;1.0;True;False;195;[2.9400777392844726e-11, 1.0]
(203, 1);1;681;0;stop;1.0;True;False;293;[7.991959892953932e-11, 1.0]
(203, 1);2;473;0;stop;1.0;True;False;120;[5.109089028063325e-12, 1.0]
(203, 1);3;640;0;stop;1.0;True;False;222;[0, 1.0]
(203, 1);4;597;0;stop;1.0;True;False;219;[1.783247290814639e-11, 1.0]
(203, 1);5;479;0;stop;1.0;True;False;110;[0, 1.0]
(203, 1);6;494;0;stop;1.0;True;False;138;[6.224144622907783e-11, 1.0]
(203, 1);7;295;0;stop;1.0;True;False;85;[0, 1.0]
(203, 1);8;1342;0;stop;1.0;True;False;176;[1.3887943864964021e-11, 1.0]
(203, 1);9;382;0;stop;1.0;True;False;166;[0, 1.0]
(203, 2);0;717;0;stop;1.0;True;False;191;[4.8473687062702556e-11, 1.0]
(203, 2);1;459;0;stop;1.0;True;False;260;[0, 1.0]
(203, 2);2;682;0;stop;1.0;True;False;159;[1.783247290814639e-11, 1.0]
(203, 2);3;479;0;stop;1.0;True;False;191;[0, 1.0]
(203, 2);4;466;0;stop;1.0;True;False;233;[8.423463754468647e-12, 1.0]
(203, 2);5;508;0;stop;1.0;True;False;259;[0, 1.0]
(203, 2);6;854;0;stop;1.0;True;False;191;[1.0815941557285693e-11, 1.0]
